Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2022-06-10,AMZN,5571.11,5756.94,5487.27,5622.1,4425862,5622.1,0.0108345439638681,5790.115500000001,5411.1818,5021.32065,0.2594792702700874,6127.972235659722,5452.258764340279,46.30319975097217,84.75047006319528,148.056136725847,-63.30566666265173,199.8842857142857,-0.0132283017528918,5561.84,-0.0285820648577102,5636.4,0.0105263157894737,5802.24,-0.0121635287394812,5929.36,0.02334536255069,6051.43,5672.876,97.1123786138179,0.3251579749459186,5802.24,5561.84,5830.85,183.55883985493486,0.2851414374019341,6058.75,5561.84,5790.115500000001,168.92836782986083,0.2594792702700867,6058.75,5561.84,5411.1818,366.6047857258307,0.2370475100252437,6058.75,4860.55,4,6,2,0.9709823577783601,1.0389782135944796,0.047966062503326364,0.009152574621572996,5696.71,0.013270841856245719
2022-06-13,AMZN,5641.53,5766.12,5627.29,5696.71,4724035,5696.71,0.0132708418562457,5792.7865,5421.3728,5025.5485,0.2571668565060363,6126.575986402356,5458.997013597645,45.51186066621708,74.19239319012559,133.28338801870274,-59.09099482857715,192.0142857142857,0.0108345439638681,5622.1,-0.0132283017528918,5561.84,-0.0285820648577102,5636.4,-0.0316324190131818,5741.8,-0.0025068454894132,6036.26,5663.858,91.01397760802013,0.29548784201298156,5802.24,5561.84,5796.895,172.40632897960256,0.302841898856041,6058.75,5561.84,5792.7865,166.894743201178,0.25716685650603555,6058.75,5561.84,5421.3728,367.3318618285502,0.23726562798788814,6058.75,4860.55,0,6,2,0.9834144586545726,1.0507873577701479,0.02437020666313987,0.009781034577497684,5631.33,-0.011476799766882984
2022-06-14,AMZN,5628.74,5659.89,5602.77,5631.33,2585691,5631.33,-0.0114767997668829,5791.67,5429.6182,5029.7801,0.2606339470698198,6127.561692381106,5455.778307618894,41.610986806124096,59.85939970620893,118.59859035620397,-58.73919064999504,189.64499999999992,0.0132708418562457,5696.71,0.0108345439638681,5622.1,-0.0132283017528918,5561.84,0.0105263157894737,5802.24,-0.0196943140288854,5917.38,5629.676,47.95994088853732,0.2802678705389161,5696.71,5561.84,5768.29,173.91829314045611,0.2948437467605243,6058.75,5561.84,5791.67,167.94584619055274,0.260633947069819,6058.75,5561.84,5429.6182,367.32497886295994,0.23896845188715157,6058.75,4860.55,1,6,2,0.9723154116168613,1.0371502732915847,0.010143252126937995,0.00046013850346608395,5618.8,-0.0022250516307870116
2022-06-15,AMZN,5573.35,5734.74,5502.87,5618.8,2962056,5618.8,-0.002225051630787,5790.413500000001,5435.152999999999,5033.4673,0.2606824481911491,6128.810865690741,5452.01613430926,38.16034854141808,46.948143846089806,104.26850105418114,-57.32035720809134,190.91928571428556,-0.0114767997668829,5631.33,0.0132708418562457,5696.71,0.0108345439638681,5622.1,-0.0285820648577102,5636.4,0.0238906407903498,6058.75,5626.156000000001,47.988922993039466,0.1949985543428738,5696.71,5561.84,5724.295,145.62234354277373,0.24935932431512295,6002.37,5561.84,5790.413500000001,169.1986828453701,0.2606824481911484,6058.75,5561.84,5435.152999999999,368.0629376983275,0.23375144827769212,6058.75,4860.55,2,6,2,0.970362479294273,1.033788745229245,0.0412668185377587,0.008154879919615969,5532.28,-0.015398305688047342
2022-06-16,AMZN,5498.42,5637.31,5427.25,5532.28,5722915,5532.28,-0.0153983056880473,5787.187,5438.847,5037.34425,0.2648113035229324,6134.470616483719,5439.903383516281,28.23288693562712,29.395585621254213,89.29391796759576,-59.89833234634155,193.342857142857,-0.002225051630787,5618.8,-0.0114767997668829,5631.33,0.0132708418562457,5696.71,-0.0132283017528918,5561.84,-0.0093055498246338,6002.37,5620.244000000001,58.55156641825799,0.2042649861919853,5696.71,5532.28,5677.286,119.39588502122157,0.25251993044801424,5929.36,5532.28,5787.187,173.64180824185974,0.26481130352293164,6058.75,5532.28,5438.847,368.09294304478016,0.23667428786604916,6058.75,4860.55,3,6,2,0.9559532118106852,1.0171788248500064,0.037969878603389996,0.006158132699938076,5478.97,-0.009636171704975105
2022-06-17,AMZN,5516.97,5520.45,5437.49,5478.97,5591111,5478.97,-0.0096361717049751,5780.405000000001,5444.895399999999,5041.10235,0.2663860360039623,6146.658596785084,5414.151403214917,27.35790029627998,11.055939312665942,73.6463222366098,-62.590382923943864,185.2885714285713,-0.0153983056880473,5532.28,-0.002225051630787,5618.8,-0.0114767997668829,5631.33,0.0108345439638681,5622.1,-0.0121635287394812,5929.36,5591.618,85.98081570926536,0.17978334827064948,5696.71,5478.97,5632.247,96.49479859903055,0.25167253888303903,5802.24,5478.97,5780.405000000001,183.12679839254164,0.26638603600396155,6058.75,5478.97,5444.895399999999,366.17463501363346,0.22582967516729302,6058.75,4860.55,4,6,2,0.9478522698667396,1.006258081651852,0.015141532076281652,-0.006887838795569508,5506.32,0.0049918141548501715
2022-06-20,AMZN,5514.14,5642.32,5370.33,5506.32,5343143,5506.32,0.0049918141548501,5769.856,5454.5922,5044.83815,0.2575932168556114,6155.407629331422,5384.304370668578,31.95712479769695,-1.2569566762585964,58.66566645403613,-59.922623130294724,188.04857142857125,-0.0096361717049751,5478.97,-0.0153983056880473,5532.28,-0.002225051630787,5618.8,0.0132708418562457,5696.71,-0.0316324190131818,5741.8,5553.54,68.10387764312172,0.12891898015815356,5631.33,5478.97,5608.699,95.51723630959506,0.2194734686405175,5802.24,5478.97,5769.856,192.7758146657112,0.2575932168556105,6058.75,5478.97,5454.5922,361.1178869943803,0.2143416544489041,6058.75,4860.55,0,6,2,0.9543253765776902,1.009483348727516,0.04939596681630388,-0.0014181721900421824,5457.85,-0.008802612270990329
2022-06-21,AMZN,5472.44,5551.52,5364.19,5457.85,3256091,5457.85,-0.0088026122709903,5752.218,5461.9616000000005,5048.30385,0.249524546980189,6161.467030946487,5342.968969053512,21.28233067586359,-14.756040921983185,43.98132497883227,-58.737365900815455,185.97642857142844,0.0049918141548501,5506.32,-0.0096361717049751,5478.97,-0.0153983056880473,5532.28,-0.0114767997668829,5631.33,0.0105263157894737,5802.24,5518.844,62.52755896425202,0.12404625865274262,5618.8,5457.85,5574.26,78.56259839559445,0.2043526615913318,5696.71,5457.85,5752.218,204.62451547324366,0.24952454698018825,6058.75,5457.85,5461.9616000000005,357.2518561232258,0.21399407346118532,6058.75,4860.55,1,6,2,0.9488253052994604,0.999247230152442,0.034323039292022774,-0.0026660867912661574,5434.93,-0.004199455829676513
2022-06-22,AMZN,5400.96,5516.54,5353.33,5434.93,5757430,5434.93,-0.0041994558296765,5731.525,5469.8932,5051.321,0.2469558987392975,6161.539485215146,5301.5105147848535,21.98546546041723,-26.99246258547646,29.786567465970528,-56.77903005144699,189.61642857142846,-0.0088026122709903,5457.85,0.0049918141548501,5506.32,-0.0096361717049751,5478.97,-0.002225051630787,5618.8,-0.0285820648577102,5636.4,5482.07,38.49514449936042,0.12079561485058207,5532.28,5434.93,5554.113,86.30771177723936,0.1610651600072368,5696.71,5434.93,5731.525,215.00724260757306,0.24695589873929666,6058.75,5434.93,5469.8932,352.0190727754593,0.21277790178508524,6058.75,4860.55,2,6,2,0.9482519922706526,0.9936080653273095,0.030029825591124448,0.006289622585613291,5294.51,-0.025836579311969032
2022-06-23,AMZN,5329.31,5361.46,5227.57,5294.51,2513802,5294.51,-0.025836579311969,5700.5815,5474.201800000001,5054.28295,0.2526872911460011,6163.318219154415,5237.844780845586,20.613421961090708,-47.47339166558777,14.33457563965887,-61.80796730524664,191.0842857142856,-0.0041994558296765,5434.93,-0.0088026122709903,5457.85,0.0049918141548501,5506.32,-0.0153983056880473,5532.28,-0.0132283017528918,5561.84,5434.5160000000005,82.5807173620142,0.17788480673349827,5506.32,5294.51,5527.38,118.89709285297808,0.19171698712115173,5696.71,5294.51,5700.5815,231.368359577207,0.2526872911460003,6058.75,5294.51,5474.201800000001,348.4382081528306,0.2209362698050602,6058.75,4860.55,3,6,2,0.9287666530158495,0.9671747943232623,0.02528845917752068,-0.0065299260129348165,5404.61,0.020795125516808843
2022-06-24,AMZN,5444.38,5528.77,5280.45,5404.61,6154837,5404.61,0.0207951255168088,5668.2405,5480.484200000001,5057.08125,0.2489755337563532,6117.961042862715,5218.519957137285,33.18606576132214,-54.19579032760521,0.6285024462060544,-54.824292773811266,186.53928571428565,-0.025836579311969,5294.51,-0.0041994558296765,5434.93,-0.0088026122709903,5457.85,-0.0096361717049751,5478.97,0.0108345439638681,5622.1,5419.644,79.20010782836289,0.27333859173183545,5506.32,5294.51,5505.630999999999,119.53570953671232,0.2190960013861949,5696.71,5294.51,5668.2405,224.86027143135726,0.2489755337563525,6058.75,5294.51,5480.484200000001,344.18448143629547,0.2253857938639795,6058.75,4860.55,4,6,2,0.9534898880876783,0.9861555663273351,0.04594596094814513,-0.007304780342296667,5455.48,0.009412335025098972
2022-06-27,AMZN,5458.03,5509.38,5401.59,5455.48,3603645,5455.48,0.0094123350250989,5639.2015,5488.0702,5059.89925,0.2544232642317077,6063.129025895263,5215.273974104737,32.54223976432765,-54.78700534397103,-10.454599111829364,-44.332406232141665,184.72999999999996,0.0207951255168088,5404.61,-0.025836579311969,5294.51,-0.0041994558296765,5434.93,0.0049918141548501,5506.32,0.0132708418562457,5696.71,5409.476000000001,67.7221845485209,0.28272450168146446,5457.85,5294.51,5481.508,99.32204631623978,0.21137278964385925,5631.33,5294.51,5639.2015,211.96376294763135,0.2544232642317069,6058.75,5294.51,5488.0702,339.23596206340176,0.22590988818059485,6058.75,4860.55,0,6,2,0.9674206534380855,0.994061628438901,0.01975811477633136,-0.00046720153608531187,5534.94,0.014565171167340019
2022-06-28,AMZN,5580.61,5594.25,5475.63,5534.94,7845675,5534.94,0.01456517116734,5620.0795,5497.4024,5062.5038,0.2570916326539013,6025.261269241116,5214.897730758884,44.40535533038324,-48.28716519617774,-18.02111232869904,-30.2660528674787,178.7507142857143,0.0094123350250989,5455.48,0.0207951255168088,5404.61,-0.025836579311969,5294.51,-0.0088026122709903,5457.85,-0.0114767997668829,5631.33,5424.893999999999,87.40391141147215,0.2943110116905925,5534.94,5294.51,5471.869,87.09067030655635,0.22629928435419372,5618.8,5294.51,5620.0795,202.5908846205578,0.2570916326539005,6058.75,5294.51,5497.4024,333.82848170607576,0.2276660521259227,6058.75,4860.55,1,6,2,0.9848508370742824,1.0068282430987756,0.021431126624674966,-0.008183693180493152,5666.08,0.023693120431296455
2022-06-29,AMZN,5705.15,5708.28,5623.87,5666.08,2176498,5666.08,0.0236931204312964,5600.446,5510.905400000001,5065.36165,0.2568162878023981,5950.421342313517,5250.470657686483,55.41034318021078,-32.18310621774981,-20.853511106509195,-11.329595111240614,181.6042857142858,0.01456517116734,5534.94,0.0094123350250989,5455.48,0.0207951255168088,5404.61,-0.0041994558296765,5434.93,-0.002225051630787,5618.8,5471.124000000001,139.59018206889118,0.3173529141851887,5666.08,5294.51,5476.597,96.70615148192633,0.2593853017956777,5666.08,5294.51,5600.446,174.98767115675864,0.25681628780239735,6002.37,5294.51,5510.905400000001,326.4981981086323,0.22938247831636369,6058.75,4860.55,2,6,2,1.011719423774283,1.0281577324842068,0.014897424674551886,-0.006848198557442462,5583.59,-0.014558566063310074
2022-06-30,AMZN,5609.42,5696.28,5470.9,5583.59,8098314,5583.59,-0.01455856606331,5579.507,5522.7682,5067.80755,0.2591337281127306,5873.934331619032,5285.079668380968,48.04630822704358,-25.779605807669213,-21.8387300467412,-3.9408757609280123,178.44071428571442,0.0236931204312964,5666.08,0.01456517116734,5534.94,0.0094123350250989,5455.48,-0.025836579311969,5294.51,-0.0153983056880473,5532.28,5528.94,103.30092279369197,0.24144030128955565,5666.08,5404.61,5481.728,101.24357404025835,0.2579327855697539,5666.08,5294.51,5579.507,147.2136658095158,0.2591337281127298,5929.36,5294.51,5522.7682,317.86358008046705,0.2325467258268158,6058.75,4860.55,3,6,2,1.0007317850840585,1.0110129192094262,0.040364711592355405,-0.0046047541457040694,5548.72,-0.006245086046790638
2022-07-01,AMZN,5574.7,5642.56,5454.89,5548.72,3461522,5548.72,-0.0062450860467906,5560.475,5534.959599999999,5070.6565,0.2573495141255417,5804.593945080997,5316.356054919003,42.176712516424224,-23.25048604697713,-22.12108124678839,-1.1294048001887411,181.5585714285716,-0.01455856606331,5583.59,0.0236931204312964,5666.08,0.01456517116734,5534.94,0.0207951255168088,5404.61,-0.0096361717049751,5478.97,5557.762,76.58995312721694,0.24703691393851862,5666.08,5455.48,5488.7029999999995,103.41188778107313,0.25454122573215443,5666.08,5294.51,5560.475,122.0594725404985,0.25734951412554097,5802.24,5294.51,5534.959599999999,306.5095564775448,0.23159393427599828,6058.75,4860.55,4,7,3,0.9978859719716394,1.0024860886065001,0.033822214853149235,-0.00466034046675066,5363.67,-0.03335003388168811
2022-07-04,AMZN,5321.34,5455.83,5271.52,5363.67,3436668,5363.67,-0.0333500338816881,5541.568499999999,5544.0912,5072.8268,0.2599268990798931,5785.128119613769,5298.00888038623,37.43969967102377,-35.76584251883378,-24.85003350119747,-10.91580901763631,194.6485714285716,-0.0062450860467906,5548.72,-0.01455856606331,5583.59,0.0236931204312964,5666.08,0.0094123350250989,5455.48,0.0049918141548501,5506.32,5539.4,110.66657738463137,0.3625295147521307,5666.08,5363.67,5474.438,110.31981637242377,0.3067342213971786,5666.08,5294.51,5541.568499999999,121.77980980688454,0.25992689907989225,5802.24,5294.51,5544.0912,293.96681365270206,0.24441248586065875,6058.75,4860.55,0,7,3,0.9678974463636121,0.9674570288452384,0.03436266586124148,0.0079547632739107,5676.67,0.05835556624475413
2022-07-05,AMZN,5650.65,5729.86,5623.48,5676.67,4324211,5676.67,0.0583555662447541,5535.29,5560.034600000001,5075.8419,0.337480711182038,5755.954314049246,5314.625685950754,52.11827492497664,-20.1950723185073,-23.919041264659437,3.7239689461521372,204.2428571428573,-0.0333500338816881,5363.67,-0.0062450860467906,5548.72,-0.01455856606331,5583.59,0.01456517116734,5534.94,-0.0088026122709903,5457.85,5567.746,126.28741833622846,0.5709466842899428,5676.67,5363.67,5496.32,127.09076275551492,0.4287915279931489,5676.67,5294.51,5535.29,110.33215702462296,0.33748071118203726,5696.71,5294.51,5560.034600000001,278.39166228428627,0.27462450122644416,6058.75,4860.55,1,7,3,1.0255415705408342,1.0209774593846912,0.018739859812175335,0.0046047799810633875,5662.47,-0.002501466528792351
2022-07-06,AMZN,5613.42,5764.53,5560.41,5662.47,3026669,5662.47,-0.0025014665287923,5536.5935,5576.073,5078.14055,0.321402437255237,5760.062819997372,5313.124180002628,55.03188652203424,-8.898371194964056,-20.91490725072036,12.016536055756305,203.81857142857157,0.0583555662447541,5676.67,-0.0333500338816881,5363.67,-0.0062450860467906,5548.72,0.0236931204312964,5666.08,-0.0041994558296765,5434.93,5567.024,125.59309527211101,0.5484308697092253,5676.67,5363.67,5519.0740000000005,135.00131811702457,0.4279370773681336,5676.67,5294.51,5536.5935,111.7346599986857,0.3214024372552362,5696.71,5294.51,5576.073,259.74660947872593,0.2744592328442124,6058.75,4932.22,2,7,3,1.0227353696815518,1.015494237611126,0.03604787310130805,0.008737988605875106,5770.42,0.01906411866199731
2022-07-07,AMZN,5713.72,5887.61,5653.23,5770.42,3885931,5770.42,0.0190641186619973,5547.0225,5592.6248,5081.2626,0.3236435037541752,5793.714388022039,5300.330611977961,60.808134747827765,8.665122519436409,-14.998901296689006,23.664023816125415,213.78928571428585,-0.0025014665287923,5662.47,0.0583555662447541,5676.67,-0.0333500338816881,5363.67,-0.01455856606331,5583.59,-0.025836579311969,5294.51,5604.389999999999,155.8917196326694,0.542803238008736,5770.42,5363.67,5566.665,130.86251982307644,0.3972710212051906,5770.42,5363.67,5547.0225,123.34594401101958,0.32364350375417444,5770.42,5294.51,5592.6248,244.49125483492236,0.2750497668450278,6058.75,4932.22,3,7,3,1.0402734079407392,1.0317910116192612,0.040617494047220044,0.009923482424758281,5644.3,-0.021856294689121425
2022-07-08,AMZN,5605.73,5712.92,5575.68,5644.3,2977975,5644.3,-0.0218562946891214,5548.1325,5606.8664,5085.0222,0.3325390523138012,5796.441244647686,5299.823755352313,54.76759774939068,12.266091982064609,-9.545902640938284,21.811994623002892,208.27142857142871,0.0190641186619973,5770.42,-0.0025014665287923,5662.47,0.0583555662447541,5676.67,-0.0062450860467906,5548.72,0.0207951255168088,5404.61,5623.506,153.19551635094106,0.577147022548632,5770.42,5363.67,5590.634,119.32459578812987,0.4187008757144508,5770.42,5363.67,5548.1325,124.1543723238433,0.33253905231380054,5770.42,5294.51,5606.8664,225.21723656944954,0.280541932040761,6058.75,5024.9,4,7,3,1.0173333099018422,1.0066763852263347,0.024314795457359716,0.006880459815223662,5747.52,0.018287475860602864
2022-07-11,AMZN,5791.26,5868.38,5626.67,5747.52,3021849,5747.52,0.0182874758606028,5550.673000000001,5621.3188,5089.38675,0.3355766224727184,5806.31373228713,5295.032267712872,59.64402953713519,23.18165390313152,-3.000391332124323,26.182045235255842,212.15571428571437,-0.0218562946891214,5644.3,0.0190641186619973,5770.42,-0.0025014665287923,5662.47,-0.0333500338816881,5363.67,0.0094123350250989,5455.48,5700.276,55.38958774024222,0.4741838060903025,5770.42,5644.3,5619.838,118.30427322046633,0.42386127272768037,5770.42,5363.67,5550.673000000001,127.8203661435648,0.33557662247271763,5770.42,5294.51,5621.3188,209.76528816979928,0.28039713669242755,6058.75,5166.91,0,7,3,1.035463627563534,1.0224504612688001,0.04205466009686925,-0.007552760539155939,5944.07,0.03419735816491265
2022-07-12,AMZN,5913.15,6015.25,5872.88,5944.07,4860050,5944.07,0.0341973581649126,5566.31,5636.861999999999,5094.8554,0.352419800277552,5875.396329824373,5257.223670175626,65.19421763780696,47.14875621846113,7.029438177992768,40.119318040468364,219.62142857142862,0.0182874758606028,5747.52,-0.0218562946891214,5644.3,0.0190641186619973,5770.42,0.0583555662447541,5676.67,0.01456517116734,5534.94,5753.756,119.21592272022951,0.3465122671499858,5944.07,5644.3,5660.751,151.70991811495006,0.4464161627667846,5944.07,5363.67,5566.3099999999995,154.54316491218705,0.3524198002775512,5944.07,5294.51,5636.861999999999,204.12449963441352,0.28346447730591445,6058.75,5248.02,1,7,3,1.0678654261079479,1.054499826321621,0.023951602185030785,0.005229023447738489,5938.74,-0.0008966919972341891
2022-07-13,AMZN,5994.58,6058.48,5819.0,5938.74,2788958,5938.74,-0.0008966919972341,5582.307,5650.6764,5100.401650000001,0.3521931775348931,5933.131301870966,5231.482698129033,70.91180575778702,64.9639075342493,18.616332049244075,46.34757548500522,221.91571428571427,0.0341973581649126,5944.07,0.0182874758606028,5747.52,-0.0218562946891214,5644.3,-0.0025014665287923,5662.47,0.0236931204312964,5666.08,5809.01,129.87558354070097,0.3432001153261151,5944.07,5644.3,5688.017,175.42273753865518,0.43844983576677604,5944.07,5363.67,5582.307,175.41215093548337,0.3521931775348923,5944.07,5294.51,5650.6764,200.6145710494803,0.282074679104769,6058.75,5294.51,2,7,3,1.0638504833214897,1.0509786049682386,0.04032505211542503,-0.009315081290097192,5832.75,-0.017847220117398588
2022-07-14,AMZN,5844.1,5865.85,5799.65,5832.75,2941785,5832.75,-0.0178472201173985,5597.3305,5661.3364,5105.18255,0.353992976916393,5964.488551638873,5230.172448361127,63.93467166530292,69.72627500349427,28.838320640094114,40.887954363400155,214.11357142857136,-0.0008966919972341,5938.74,0.0341973581649126,5944.07,0.0182874758606028,5747.52,0.0190641186619973,5770.42,-0.01455856606331,5583.59,5821.476,128.2264232911377,0.37838872894927855,5944.07,5644.3,5712.933,176.6329540192199,0.44285656848822497,5944.07,5363.67,5597.3305,183.57902581943642,0.35399297691639214,5944.07,5294.51,5661.3364,195.68736923100226,0.2852630686400166,6058.75,5294.51,3,7,3,1.042059245920704,1.0302779393217067,0.011349706399209528,-0.0019421296692387912,5819.29,-0.002307659337362322
2022-07-15,AMZN,5788.71,5912.54,5726.05,5819.29,2309839,5819.29,-0.0023076593373623,5614.3465,5671.081800000001,5109.5039,0.3515029200196089,5989.857335853315,5238.835664146684,62.13646644324581,71.58914096938679,37.38848470595265,34.20065626343414,219.73499999999993,-0.0178472201173985,5832.75,-0.0008966919972341,5938.74,0.0341973581649126,5944.07,-0.0218562946891214,5644.3,-0.0062450860467906,5548.72,5856.474,84.04939934371494,0.32054457209877707,5944.07,5747.52,5739.99,169.2525705040325,0.4405617974005301,5944.07,5363.67,5614.3465,187.75541792665766,0.3515029200196081,5944.07,5294.51,5671.081800000001,191.03024574802436,0.28527838455032967,6058.75,5294.51,4,7,3,1.0365035360747619,1.0261340261392407,0.03204686482371006,0.005282696835736225,5591.71,-0.039107863674090804
2022-07-18,AMZN,5591.39,5728.09,5455.32,5591.71,3269777,5591.71,-0.0391078636740908,5618.616,5674.5812,5112.237,0.3821238778369796,5990.883011157163,5246.348988842837,51.72348887293233,54.07829076067719,40.72644591689756,13.35184484377963,235.82071428571422,-0.0023076593373623,5819.29,-0.0178472201173985,5832.75,-0.0008966919972341,5938.74,0.0182874758606028,5747.52,-0.0333500338816881,5363.67,5825.312,142.85557084005558,0.42660292434229385,5944.07,5591.71,5762.794,121.55834695962177,0.45533788910260686,5944.07,5591.71,5618.616,186.13350557858175,0.3821238778369789,5944.07,5294.51,5674.5812,187.8521469257996,0.2978576094756744,6058.75,5294.51,0,7,3,0.995211276228702,0.9853960676426684,0.04878114208354003,5.723084957401499e-05,5588.95,-0.0004935878291256746
2022-07-19,AMZN,5557.55,5726.57,5451.32,5588.95,6759407,5588.95,-0.0004935878291256,5625.171,5677.830599999999,5114.74835,0.3804188515571844,5990.062609105894,5260.279390894107,47.46043975538536,39.522515916124576,40.48565991674297,-0.9631440006183922,243.0999999999999,-0.0391078636740908,5591.71,-0.0023076593373623,5819.29,-0.0178472201173985,5832.75,0.0341973581649126,5944.07,0.0583555662447541,5676.67,5754.288,156.66233280541792,0.2654609096332419,5938.74,5588.95,5754.022,131.24311561204198,0.342417292991156,5944.07,5588.95,5625.171,182.445804552947,0.3804188515571837,5944.07,5294.51,5677.830599999999,184.85424998183427,0.2978628619524231,6058.75,5294.51,1,7,3,0.9935609068593658,0.9843460282170122,0.0492489644745347,0.005649971660172915,5673.22,0.015077966344304361
2022-07-20,AMZN,5728.13,5733.55,5612.88,5673.22,2851715,5673.22,0.0150779663443043,5637.085499999999,5680.804,5118.4876,0.3827631924730288,5991.225205556549,5282.94579444345,52.94767652136596,34.39041293630635,39.26661052065565,-4.876197584349299,237.32999999999993,-0.0004935878291256,5588.95,-0.0391078636740908,5591.71,-0.0023076593373623,5819.29,-0.0008966919972341,5938.74,-0.0025014665287923,5662.47,5701.184,118.97652323056656,0.3254884840351922,5832.75,5588.95,5755.097,130.4515392396742,0.3519943247319621,5944.07,5588.95,5637.085499999999,177.06985277827476,0.3827631924730281,5944.07,5294.51,5680.804,183.5293366416998,0.297042598016653,6058.75,5294.51,2,7,3,1.0064101387142335,0.9986649777036843,0.021270107628468274,-0.009586025456822779,5670.63,-0.0004565308590183115
2022-07-21,AMZN,5710.02,5749.05,5592.22,5670.63,2985123,5670.63,-0.0004565308590183,5655.8915,5682.476399999999,5122.36005,0.3682375418354128,5971.257576357216,5340.525423642784,54.09624547181426,29.77101130896881,37.36749067831828,-7.596479369349474,235.1271428571428,0.0150779663443043,5673.22,-0.0004935878291256,5588.95,-0.0391078636740908,5591.71,-0.0178472201173985,5832.75,0.0190641186619973,5770.42,5668.76,93.52674483821363,0.31883900303359947,5819.29,5588.95,5745.118,132.94213952777534,0.336322263823915,5944.07,5588.95,5655.8915,157.68303817860786,0.3682375418354121,5944.07,5363.67,5682.476399999999,183.03753394222886,0.2960552741993935,6058.75,5294.51,3,7,3,1.0026058668202877,0.9979152751076983,0.027656539044157748,-0.006898399655341562,5642.77,-0.004913034354207535
2022-07-22,AMZN,5589.3,5678.09,5589.3,5642.77,4322626,5642.77,-0.0049130343542075,5667.799499999999,5684.2922,5125.05175,0.3636791976058882,5960.37738609297,5375.221613907029,60.485543399219495,23.590101073203186,34.61201275729527,-11.021911684092082,221.66928571428565,-0.0004565308590183,5670.63,0.0150779663443043,5673.22,-0.0004935878291256,5588.95,-0.0023076593373623,5819.29,-0.0218562946891214,5644.3,5633.456,41.15016743624459,0.3177520911742139,5673.22,5588.95,5744.964999999999,133.07187784134737,0.31791612388069374,5944.07,5588.95,5667.799499999999,146.28894304648503,0.3636791976058874,5944.07,5363.67,5684.2922,182.16479610489588,0.2959121196398149,6058.75,5294.51,4,7,3,0.9955839122394865,0.9926952734764423,0.01573517970783573,0.009566493120782688,5697.68,0.009731036352713218
2022-07-25,AMZN,5748.7,5825.69,5569.67,5697.68,3448625,5697.68,0.0097310363527132,5679.9095,5685.38,5127.8407,0.3637623816599359,5955.012877505335,5404.806122494664,50.97922240073668,22.858959423264423,32.2614020904891,-9.402442667224676,213.79999999999993,-0.0049130343542075,5642.77,-0.0004565308590183,5670.63,0.0150779663443043,5673.22,-0.0391078636740908,5591.71,0.0182874758606028,5747.52,5654.65,41.561432242305834,0.13158594199318863,5697.68,5588.95,5739.981,133.89633746961874,0.30696381472386686,5944.07,5588.95,5679.9095,137.55168875266773,0.3637623816599351,5944.07,5363.67,5685.38,182.07732834688198,0.2944306486099487,6058.75,5294.51,0,7,3,1.0031286590039854,1.0021634437801867,0.04493407843191519,-0.008875050011305277,5761.05,0.011122070737563439
2022-07-26,AMZN,5786.52,5855.36,5666.73,5761.05,9752816,5761.05,0.0111220707375634,5691.215,5687.527799999999,5130.7709,0.3624408406396695,5959.739315355147,5422.690684644854,54.39320474815367,27.080783379315108,31.225278348254303,-4.1444949689391954,212.69357142857137,0.0097310363527132,5697.68,-0.0049130343542075,5642.77,-0.0004565308590183,5670.63,-0.0004935878291256,5588.95,0.0341973581649126,5944.07,5689.070000000001,44.69395540823224,0.13359220486897777,5761.05,5642.77,5721.679,113.91810581388049,0.2500959310530944,5938.74,5588.95,5691.215,134.26215767757307,0.36244084063966875,5944.07,5363.67,5687.527799999999,182.32873762637655,0.2954064816101607,6058.75,5294.51,1,7,3,1.0122706662810994,1.0129269170339683,0.03274229524131319,-0.0044016092573767734,5592.51,-0.029255083708698892
2022-07-27,AMZN,5545.8,5663.55,5521.48,5592.51,3748227,5592.51,-0.0292550837086988,5687.5365,5686.4994,5132.68555,0.3695536985659357,5959.504181615418,5415.568818384582,42.477696502816215,16.635080970188937,28.307238872641232,-11.672157902452295,213.0642857142857,0.0111220707375634,5761.05,0.0097310363527132,5697.68,-0.0049130343542075,5642.77,0.0150779663443043,5673.22,-0.0008966919972341,5938.74,5672.928,62.76939716161408,0.25849976456977164,5761.05,5592.51,5687.0560000000005,90.90755074372254,0.28188480010842587,5832.75,5588.95,5687.5365,135.98384080770884,0.3695536985659349,5944.07,5363.67,5686.4994,182.72424821946004,0.30286602160158826,6058.75,5294.51,2,7,3,0.9832921511798678,0.9834714833521334,0.0254036201991548,0.008422590068158176,5602.51,0.0017881058773252523
