Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2022-01-24,GOOGL,2525.22,2572.22,2485.63,2528.92,1045838,2528.92,-0.0371704326968838,2486.269,2456.0666,3001.14875,0.2365079738130741,2646.071226438753,2326.466773561246,58.96298174232893,38.77713012974709,25.456099274873893,13.3210308548732,82.84214285714282,0.0008611853110747,2626.55,0.0015991756039845,2624.29,0.0075098920621248,2620.1,0.0180160888238833,2519.6,-0.0024416823027194,2434.98,2600.0860000000002,41.083971692086735,0.394409799442472,2626.55,2528.92,2548.243,62.05310414827745,0.3095565465719103,2626.55,2475.01,2486.269,79.90111321937685,0.23650797381307348,2626.55,2383.03,2456.0666,62.7415990509284,0.2387975952140768,2626.55,2364.95,0,1,1,1.0171546200346717,1.0296626321122442,0.0342399126899884,0.0014652188720185996,2559.95,0.012270059946538403
2022-01-25,GOOGL,2562.61,2577.34,2542.56,2559.95,1259740,2559.95,0.0122700599465384,2495.115,2458.5478,2996.0056,0.2383793525531528,2650.3771784698497,2339.852821530151,60.49548449878707,37.43363427983286,27.851606275865688,9.58202800396717,82.93071428571427,-0.0371704326968838,2528.92,0.0008611853110747,2626.55,0.0015991756039845,2624.29,0.0321360533418004,2600.57,0.0268092551068181,2500.26,2591.9620000000004,44.811377684647304,0.3122188449237064,2626.55,2528.92,2554.212,59.752903750857726,0.28731849901380296,2626.55,2475.01,2495.1150000000002,77.63108923492466,0.2383793525531522,2626.55,2393.24,2458.5478,64.35960075501569,0.23903285325577894,2626.55,2364.95,1,1,1,1.0259847742484711,1.0412447543216197,0.013586202855519295,-0.0010380042222574918,2566.15,0.0024219223031700654
2022-01-26,GOOGL,2552.34,2628.21,2504.09,2566.15,982692,2566.15,0.00242192230317,2503.6775,2461.1842,2991.23465,0.2383692241616281,2654.4940362811203,2352.8609637188792,63.223253612509936,36.449030587964444,29.57109113828544,6.877939449679005,85.99428571428568,0.0122700599465384,2559.95,-0.0371704326968838,2528.92,0.0008611853110747,2626.55,0.0075098920621248,2620.1,-0.0026557238047244,2493.62,2581.172,42.79202636001239,0.30340825318272585,2626.55,2528.92,2561.465,55.855717751616524,0.28588929896273624,2626.55,2475.01,2503.6775,75.40826814056021,0.2383692241616276,2626.55,2393.24,2461.1842,66.02565265507566,0.2390167177377008,2626.55,2364.95,2,1,1,1.02495229517339,1.0426484941675465,0.04836817800984024,0.005410721142165438,2584.5,0.0071507900941099045
2022-01-27,GOOGL,2597.09,2634.41,2534.58,2584.5,1568242,2584.5,0.0071507900941099,2512.646,2463.2430000000004,2986.16235,0.2387010658696226,2660.0828504105807,2365.2091495894188,67.88954241613384,36.726061534928704,31.00208521761409,5.723976317314612,88.4285714285714,0.00242192230317,2566.15,0.0122700599465384,2559.95,-0.0371704326968838,2528.92,0.0015991756039845,2624.29,-4.411257529202128e-05,2493.51,2573.214,35.91620428157625,0.3122964788393442,2626.55,2528.92,2570.564,50.73193388338717,0.28601296728058645,2626.55,2475.01,2512.6459999999997,73.71842520529042,0.2387010658696221,2626.55,2393.24,2463.2430000000004,68.24171236964202,0.2357702137478725,2626.55,2364.95,3,1,1,1.0285969452119286,1.0492265683892943,0.03862642677498986,-0.0048477334247158535,2555.94,-0.011050493325594823
2022-01-28,GOOGL,2557.58,2609.01,2502.87,2555.94,2534377,2555.94,-0.0110504933255948,2520.781,2464.445,2981.1158,0.2425901605444738,2658.083379463577,2383.478620536423,64.26953567171628,34.24628735907527,31.65092564590633,2.5953617131689377,90.68785714285711,0.0071507900941099,2584.5,0.00242192230317,2566.15,0.0122700599465384,2559.95,0.0008611853110747,2626.55,-0.0074192603999984,2475.01,2559.0919999999996,20.1022553459994,0.3147145655798661,2584.5,2528.92,2578.657,38.86142047203151,0.2905244002548589,2626.55,2519.6,2520.781,68.65118973178838,0.24259016054447327,2626.55,2398.68,2464.445,69.3479195353087,0.2370137064653485,2626.55,2364.95,4,1,1,1.013947661458487,1.0371260060577383,0.04152679640365533,-0.0006412311638342618,2540.96,-0.005860857453617863
2022-01-31,GOOGL,2556.66,2589.44,2492.47,2540.96,887454,2540.96,-0.0058608574536178,2527.895,2465.3816,2975.72785,0.2448016325387806,2652.7385560803227,2403.051443919677,55.44787706597344,30.718187507804487,31.464378018285963,-0.7461905104814761,91.44857142857141,-0.0110504933255948,2555.94,0.0071507900941099,2584.5,0.00242192230317,2566.15,-0.0371704326968838,2528.92,0.0180160888238833,2519.6,2561.5,15.857413092802645,0.1504215684293174,2584.5,2540.96,2580.793,35.71429780593091,0.2814136838415473,2626.55,2528.92,2527.895,62.42177804016148,0.24480163253878,2626.55,2434.98,2465.3816,70.06950605661861,0.23744080034142756,2626.55,2364.95,0,1,1,1.005168331753888,1.030655862767439,0.03816274164093968,-0.0061408243567755115,2524.99,-0.006285026131855775
2022-02-01,GOOGL,2539.17,2567.39,2482.58,2524.99,616480,2524.99,-0.0062850261318557,2531.2335,2466.4636,2969.79365,0.2326204399393489,2651.727230656048,2410.739769343952,54.09669078079411,26.32998178378557,30.437498771385886,-4.107516987600317,91.00214285714284,-0.0058608574536178,2540.96,-0.0110504933255948,2555.94,0.0071507900941099,2584.5,0.0122700599465384,2559.95,0.0321360533418004,2600.57,2554.508,22.869015501234664,0.11661100186416523,2584.5,2524.99,2573.2349999999997,38.91759249424872,0.2222005959397249,2626.55,2524.99,2531.2335,60.246865328023844,0.23262043993934828,2626.55,2434.98,2466.4636,70.57219938154917,0.23689406147737327,2626.55,2364.95,1,2,1,0.997533416019898,1.0237288723818896,0.03358825183464741,-0.005584502022312293,2567.3,0.016756502005948803
2022-02-02,GOOGL,2552.67,2603.24,2531.36,2567.3,538819,2567.3,0.0167565020059488,2535.901,2468.8766,2963.9298,0.2383812798312287,2654.2650172742824,2417.5369827257173,58.67974686328952,25.96702878879887,29.543404774868485,-3.576375986069614,88.73714285714287,-0.0062850261318557,2524.99,-0.0058608574536178,2540.96,-0.0110504933255948,2555.94,0.00242192230317,2566.15,0.0075098920621248,2620.1,2554.738,23.020654204338218,0.18234580920436846,2584.5,2524.99,2567.955,35.263016587944826,0.23852660652446547,2626.55,2524.99,2535.901,59.182008637141344,0.2383812798312281,2626.55,2434.98,2468.8766,71.93046576054358,0.23842625237512594,2626.55,2364.95,2,2,1,1.012381792506485,1.0398656619771762,0.027998286137175886,0.005731253941948775,2552.48,-0.005772601565847468
2022-02-03,GOOGL,2563.49,2609.06,2495.9,2552.48,1129905,2552.48,-0.0057726015658474,2540.531,2471.6416,2958.42925,0.2384177841559975,2653.495480286323,2427.566519713677,59.19219724998527,24.20452112846715,28.475628045588216,-4.271106917121067,93.22785714285715,0.0167565020059488,2567.3,-0.0062850261318557,2524.99,-0.0058608574536178,2540.96,0.0071507900941099,2584.5,0.0015991756039845,2624.29,2548.334,16.078463234887842,0.1739398046268179,2567.3,2524.99,2560.774,29.32859590519933,0.2383425672237201,2626.55,2524.99,2540.531,56.48224014316164,0.2384177841559969,2626.55,2434.98,2471.6416,72.44232324674498,0.23670048915348044,2626.55,2364.95,3,2,1,1.0047033474494094,1.0327063600155328,0.044333354228027456,-0.00429492605783345,2639.69,0.03416677114022448
2022-02-04,GOOGL,2655.53,2703.4,2575.97,2639.69,920402,2639.69,0.0341667711402244,2550.4685,2476.5538,2953.6262,0.2611599023079626,2661.495938481811,2439.4410615181887,62.94045386762963,29.50472713671479,28.68144786381353,0.8232792729012601,98.15357142857147,-0.0057726015658474,2552.48,0.0167565020059488,2567.3,-0.0062850261318557,2524.99,-0.0110504933255948,2555.94,0.0008611853110747,2626.55,2565.084,44.49528885169577,0.2902756461755238,2639.69,2524.99,2562.088,32.70318666079018,0.30222957517613497,2639.69,2524.99,2550.4685,55.513719240905644,0.26115990230796193,2639.69,2434.98,2476.5538,75.34473116174009,0.24688397709388452,2639.69,2364.95,4,2,1,1.0349823963710845,1.0658722616883727,0.048274608003194316,-0.005964910959391978,2658.67,0.007190238247672953
2022-02-07,GOOGL,2650.49,2698.5,2618.84,2658.67,1304038,2658.67,0.0071902382476729,2561.653,2481.25,2948.528,0.2602207846907343,2668.69140689968,2454.6145931003207,57.22600865429288,34.835148058997675,29.912187902850363,4.922960156147312,93.50714285714288,0.0341667711402244,2639.69,-0.0057726015658474,2552.48,0.0167565020059488,2567.3,-0.0058608574536178,2540.96,-0.0371704326968838,2528.92,2588.626,57.71604222394419,0.2689831875855434,2658.67,2524.99,2575.0629999999996,42.387034194086105,0.21667517745515102,2658.67,2524.99,2561.6530000000002,53.51920344983987,0.2602207846907336,2658.67,2475.01,2481.25,79.21187761377844,0.24603036011701973,2658.67,2364.95,0,2,1,1.0378728110321587,1.0715042821154372,0.02996234959583923,0.0030862217929504376,2605.66,-0.01993854069892098
2022-02-08,GOOGL,2588.6,2667.24,2544.09,2605.66,1265365,2605.66,-0.0199385406989209,2566.923,2485.0446,2943.2094500000003,0.2600477902231057,2671.5867274122784,2462.259272587721,48.34213547490978,34.38570407435827,30.806891137151947,3.578812937206326,97.93785714285715,0.0071902382476729,2658.67,0.0341667711402244,2639.69,-0.0057726015658474,2552.48,-0.0062850261318557,2524.99,0.0122700599465384,2559.95,2604.7599999999998,45.45231842267542,0.32925100937627944,2658.67,2552.48,2579.634,43.03587552513738,0.24526651834760155,2658.67,2524.99,2566.923,52.33186370613923,0.26004779022310504,2658.67,2475.01,2485.0446,80.55201798127302,0.25065772480623005,2658.67,2364.95,1,2,1,1.0150908305387365,1.048536513187309,0.047262497793247156,0.006590434984158756,2601.02,-0.0017807388531120294
2022-02-09,GOOGL,2575.14,2644.37,2557.67,2601.02,631937,2601.02,-0.001780738853112,2572.293,2489.766,2937.83935,0.2598498319128322,2672.0256877948195,2472.5603122051807,47.33111595214445,33.271573270731096,31.29982756386778,1.9717457068633166,97.7942857142857,-0.0199385406989209,2605.66,0.0071902382476729,2658.67,0.0341667711402244,2639.69,0.0167565020059488,2567.3,0.00242192230317,2566.15,2611.504,40.764510667937095,0.318941222543362,2658.67,2552.48,2583.121,43.23415610876868,0.24591200548983302,2658.67,2524.99,2572.293,49.86634389740961,0.25984983191283145,2658.67,2475.01,2489.766,80.2872079169543,0.24534110697010922,2658.67,2376.61,2,2,1,1.0111678568495068,1.0446845205529176,0.033333077023616306,0.010049939032437095,2574.74,-0.010103728537266266
2022-02-10,GOOGL,2572.21,2615.34,2534.14,2574.74,580635,2574.74,-0.0101037285372662,2576.3545000000004,2492.5912,2932.1083500000004,0.2634500470492915,2668.9381223952782,2483.7708776047225,44.36811096240805,29.923105281898188,31.024483107473863,-1.1013778255756748,101.01785714285714,-0.001780738853112,2601.02,-0.0199385406989209,2605.66,0.0071902382476729,2658.67,-0.0057726015658474,2552.48,0.0071507900941099,2584.5,2615.9559999999997,33.22513701997941,0.32761635598349914,2658.67,2574.74,2582.145,43.30966539537788,0.24994831545957705,2658.67,2524.99,2576.3545000000004,46.29181119763883,0.2634500470492908,2658.67,2475.01,2492.5912,80.75019822151862,0.23886062446293171,2658.67,2376.61,3,2,1,0.9993733393440227,1.0329571892891891,0.03153716491761061,0.0009835899868201902,2486.58,-0.03424035048199037
2022-02-11,GOOGL,2479.25,2521.62,2451.55,2486.58,1350797,2486.58,-0.0342403504819903,2576.933,2493.3902000000003,2925.72295,0.2915181413272636,2666.959620414185,2486.906379585815,45.3007769131316,19.92595109940021,28.804776705859133,-8.878825606458925,99.75142857142853,-0.0101037285372662,2574.74,-0.001780738853112,2601.02,-0.0199385406989209,2605.66,0.0341667711402244,2639.69,-0.0110504933255948,2555.94,2585.334,63.05146929292036,0.255191544059867,2658.67,2486.58,2575.209,52.54250162163497,0.300047729651454,2658.67,2486.58,2576.933,45.01331020709255,0.2915181413272628,2658.67,2486.58,2493.3902000000003,80.48335024900709,0.2515505196085903,2658.67,2376.61,4,2,1,0.9649377768063955,0.9972686986573551,0.02817926630149504,0.002956539275989501,2551.74,0.02620466665058019
2022-02-14,GOOGL,2554.54,2575.17,2528.3,2551.74,1266798,2551.74,0.0262046666505801,2578.54,2496.5686,2919.5741,0.2994252490964018,2665.34738411497,2491.73261588503,49.15296205210544,17.064295245883386,26.456680413863985,-9.3923851679806,102.62071428571426,-0.0342403504819903,2486.58,-0.0101037285372662,2574.74,-0.001780738853112,2601.02,0.0071902382476729,2658.67,-0.0058608574536178,2540.96,2563.948,48.38784475460596,0.3588608727933228,2605.66,2486.58,2576.287,51.86800492054138,0.33175316214668826,2658.67,2486.58,2578.54,43.40369205748491,0.299425249096401,2658.67,2486.58,2496.5686,79.56336666032158,0.25270722065750956,2658.67,2376.61,0,2,1,0.989606521519546,1.02209889205487,0.01836785879438404,-0.0010960877496532001,2581.31,0.01158817120866562
2022-02-15,GOOGL,2565.2,2594.41,2565.2,2581.31,1012066,2581.31,0.0115881712086656,2577.577,2500.6626,2913.6310000000003,0.2791005822898143,2663.7805947720326,2491.373405227968,51.49212598283288,16.986652679784584,24.56267486704811,-7.576022187263526,96.80285714285712,0.0262046666505801,2551.74,-0.0342403504819903,2486.58,-0.0101037285372662,2574.74,-0.0199385406989209,2605.66,-0.0062850261318557,2524.99,2559.078,44.18285210345524,0.36240703990747336,2601.02,2486.58,2581.919,48.63613595983993,0.3334657064560611,2658.67,2486.58,2577.577,43.101797386016266,0.2791005822898136,2658.67,2486.58,2500.6626,78.52454884080086,0.25301056810525974,2658.67,2381.48,1,2,1,1.00144825935326,1.0322504123502978,0.011315959725871252,0.006280212069231969,2604.13,0.008840472473279126
2022-02-16,GOOGL,2622.86,2629.73,2578.53,2604.13,618451,2604.13,0.0088404724732791,2576.7785000000003,2505.1156,2907.8909500000004,0.2796290746824781,2661.608531989917,2491.948468010084,51.91523406106345,18.552640382359186,23.360667970110327,-4.808027587751141,93.32928571428569,0.0115881712086656,2581.31,0.0262046666505801,2551.74,-0.0342403504819903,2486.58,-0.001780738853112,2601.02,0.0167565020059488,2567.3,2559.7,44.93638447845811,0.3699614455880383,2604.13,2486.58,2585.602,48.80030960732468,0.32621682184180045,2658.67,2486.58,2576.7785000000003,42.41501599495838,0.2796290746824774,2658.67,2486.58,2505.1156,77.93884101926878,0.2535068543132194,2658.67,2383.03,2,2,1,1.0106146104521554,1.039524882603805,0.019661076827954118,-0.007141059759191446,2611.74,0.002922281145718353
2022-02-17,GOOGL,2599.09,2651.43,2572.06,2611.74,1449006,2611.74,0.0029222811457183,2576.1510000000003,2508.3906,2901.9245,0.2797787273149436,2659.676888555521,2492.6251114444794,55.67626952966413,20.17519325038893,22.72357302616605,-2.5483797757771214,91.4171428571428,0.0088404724732791,2604.13,0.0115881712086656,2581.31,0.0262046666505801,2551.74,-0.0101037285372662,2574.74,-0.0057726015658474,2552.48,2567.1,50.70817143218522,0.3578948396930715,2611.74,2486.58,2591.528,47.921446555723186,0.32361277011008033,2658.67,2486.58,2576.1510000000003,41.76294427776038,0.27977872731494285,2658.67,2486.58,2508.3906,78.92360440504481,0.2464271538110201,2658.67,2383.03,3,2,1,1.0138147957937969,1.0412014779512244,0.0303897018845557,0.004867088096216279,2555.32,-0.021602456599814523
2022-02-18,GOOGL,2541.34,2587.51,2523.12,2555.32,1995872,2555.32,-0.0216024565998145,2572.5895,2511.3846,2895.50145,0.2899424298856722,2653.086525110379,2492.092474889621,51.34719303377579,16.715766656961023,21.522011752325046,-4.806245095364023,90.8207142857142,0.0029222811457183,2611.74,0.0088404724732791,2604.13,0.0115881712086656,2581.31,-0.0342403504819903,2486.58,0.0341667711402244,2639.69,2580.848,27.365740808463787,0.27701522570296866,2611.74,2551.74,2583.091,45.883665321400244,0.2900992861174051,2658.67,2486.58,2572.5895,40.24851255518953,0.2899424298856715,2658.67,2486.58,2511.3846,77.77652468895859,0.24828663990506517,2658.67,2383.03,4,2,1,0.9932871140145005,1.0174944928781449,0.02519840959252662,0.005501034887104644,2536.31,-0.007439381369065412
2022-02-21,GOOGL,2535.33,2571.74,2500.88,2536.31,1341132,2536.31,-0.0074393813690654,2572.959,2513.2278,2889.0570500000003,0.2585488264934628,2652.676077058676,2493.241922941324,51.05597014792019,12.298429392515118,19.67729528036306,-7.378865887847944,89.82428571428561,-0.0216024565998145,2555.32,0.0029222811457183,2611.74,0.0088404724732791,2604.13,0.0262046666505801,2551.74,0.0071902382476729,2658.67,2577.762,31.95416983737786,0.21540727723827607,2611.74,2536.31,2570.855,39.3373959059247,0.2848284277959132,2611.74,2486.58,2572.959,39.85853852933798,0.258548826493462,2658.67,2486.58,2513.2278,77.24082623792087,0.24672939809745378,2658.67,2383.03,0,2,1,0.9857560886119889,1.00918428484636,0.02793822521693789,0.00038653745271804133,2571.4,0.013835059594450305
2022-02-22,GOOGL,2571.34,2634.69,2508.11,2571.4,854987,2571.4,0.0138350595944503,2573.5315,2514.6522,2882.44875,0.2595697290433217,2653.019334296165,2494.043665703835,50.3876848581538,11.496601856068537,18.04115659550416,-6.544554739435622,93.27642857142847,-0.0074393813690654,2536.31,-0.0216024565998145,2555.32,0.0029222811457183,2611.74,0.0115881712086656,2581.31,-0.0199385406989209,2605.66,2575.7799999999997,31.98640726927564,0.2241822286364493,2611.74,2536.31,2567.429,37.41421401008925,0.2842120135724111,2611.74,2486.58,2573.5315,39.74391714808268,0.25956972904332093,2658.67,2486.58,2514.6522,77.65089729141313,0.2433699627686441,2658.67,2383.03,1,2,1,0.9991717606716688,1.0225668583508198,0.04922610251223096,2.333413706469082e-05,2529.2,-0.016411293458816312
2022-02-23,GOOGL,2514.79,2559.57,2498.84,2529.2,1221576,2529.2,-0.0164112934588163,2571.684,2515.7196,2875.66435,0.2661024681844833,2653.57549468104,2489.7925053189606,47.90707709890911,7.370992226589806,15.90712372172129,-8.536131495131484,90.37642857142848,0.0138350595944503,2571.4,-0.0074393813690654,2536.31,-0.0216024565998145,2555.32,0.0088404724732791,2604.13,-0.001780738853112,2601.02,2560.794,32.922613504942554,0.22820122695368142,2611.74,2529.2,2560.2470000000003,37.141920924915595,0.29438879976551996,2611.74,2486.58,2571.684,40.94574734051977,0.2661024681844825,2658.67,2486.58,2515.7196,77.47296286670124,0.24529195061757075,2658.67,2383.03,2,2,1,0.9834800854222432,1.0053584668176034,0.024011545152607942,0.0057301007241137925,2429.46,-0.039435394591174955
2022-02-24,GOOGL,2418.37,2463.58,2395.34,2429.46,694804,2429.46,-0.0394353945911749,2563.932,2514.9982,2868.639,0.2976378928893455,2667.261902453719,2460.6020975462807,31.51629182781265,-3.9017901580632497,11.945340945764382,-15.847131103827632,89.15785714285701,-0.0164112934588163,2529.2,0.0138350595944503,2571.4,-0.0074393813690654,2536.31,0.0029222811457183,2611.74,-0.0101037285372662,2574.74,2524.338,55.550695045116086,0.3102828076835975,2571.4,2429.46,2545.719,54.97500956488495,0.34728107402026764,2611.74,2429.46,2563.932,51.664951226859465,0.2976378928893447,2658.67,2429.46,2514.9982,78.11512181310275,0.2610485508181805,2658.67,2383.03,3,2,1,0.9475524311873531,0.9659887629339194,0.02808854642594309,0.004585733365860294,2421.3,-0.0033587710849324326
2022-02-25,GOOGL,2405.31,2439.88,2402.73,2421.3,1832178,2421.3,-0.0033587710849324,2557.2,2514.9112000000005,2861.7991,0.2960997212556658,2678.673146610315,2435.7268533896845,28.72533027335733,-13.340217494665012,6.888229257678503,-20.228446752343515,86.12142857142847,-0.0394353945911749,2429.46,-0.0164112934588163,2529.2,0.0138350595944503,2571.4,-0.0216024565998145,2555.32,-0.0342403504819903,2486.58,2497.534,67.83839606001318,0.3099333443769913,2571.4,2421.3,2539.191,65.62247539265124,0.30832075592177394,2611.74,2421.3,2557.2,60.73657330515761,0.29609972125566514,2658.67,2421.3,2514.9112000000005,78.21901667726021,0.258579311660016,2658.67,2383.03,4,2,1,0.946855936179827,0.9627775326616053,0.015342997563286146,0.006647791760726721,2416.48,-0.0019906661710652473
2022-02-28,GOOGL,2427.03,2430.88,2402.08,2416.48,1239935,2416.48,-0.0019906661710652,2550.976,2514.8724,2855.2244,0.2958419541582051,2687.7457355567144,2414.206264443286,31.441296498900925,-20.9674729008957,1.3170888259636628,-22.284561726859362,79.38214285714278,-0.0033587710849324,2421.3,-0.0394353945911749,2429.46,-0.0164112934588163,2529.2,-0.0074393813690654,2536.31,0.0262046666505801,2551.74,2473.568,71.76788780502726,0.3157510805157588,2571.4,2416.48,2525.665,75.88571000738972,0.2641871139174324,2611.74,2416.48,2550.976,68.38486777835706,0.29584195415820425,2658.67,2416.48,2514.8724,78.26832290033421,0.25852830822333617,2658.67,2383.03,0,2,1,0.9472766501915552,0.9608757883696362,0.011918161954573703,-0.004346876635227349,2422.38,0.002441567900417274
2022-03-01,GOOGL,2435.47,2472.06,2372.7,2422.38,591590,2422.38,0.0024415679004172,2545.8455,2514.9668,2848.7553,0.295921302681488,2693.948260267966,2397.742739732034,32.51849532145603,-26.233641975282353,-4.193057334285541,-22.040584640996812,80.28642857142852,-0.0019906661710652,2416.48,-0.0033587710849324,2421.3,-0.0394353945911749,2429.46,0.0138350595944503,2571.4,0.0115881712086656,2581.31,2443.764,47.98499223710141,0.2697810198044391,2529.2,2416.48,2509.772,79.49375905617394,0.25149577148819385,2611.74,2416.48,2545.8455,74.05138013398292,0.2959213026814873,2658.67,2416.48,2514.9668,78.1514406212835,0.25857883360086514,2658.67,2383.03,1,3,1,0.9515031450255126,0.963185677043147,0.04101751170334923,-0.005374732597812462,2451.45,0.012000594456691216
2022-03-02,GOOGL,2449.6,2491.69,2411.21,2451.45,1064017,2451.45,0.0120005944566912,2540.053,2515.1162,2842.05595,0.2924037636623849,2693.5852251928727,2386.520774807127,38.00050610139176,-27.741624674869854,-8.902770802402404,-18.83885387246745,80.23499999999993,0.0024415679004172,2422.38,-0.0019906661710652,2416.48,-0.0033587710849324,2421.3,-0.0164112934588163,2529.2,0.0088404724732791,2604.13,2428.214,13.793022873704478,0.31109929282019694,2451.45,2416.48,2494.504,73.81675874151547,0.2572293891089526,2611.74,2416.48,2540.053,76.76611259643641,0.2924037636623842,2658.67,2416.48,2515.1162,78.01999717209058,0.2588282661276393,2658.67,2383.03,2,3,1,0.9651176569933914,0.9746865771048769,0.032829549858233775,0.0007552253429127832,2477.26,0.010528462746537848
2022-03-03,GOOGL,2487.87,2527.34,2427.18,2477.26,1444325,2477.26,0.0105284627465378,2536.292,2514.9082,2835.7231999999995,0.295430444406628,2692.2091932183757,2380.374806781625,48.96761043757913,-26.548031352040653,-12.431822912330055,-14.116208439710597,78.58999999999999,0.0120005944566912,2451.45,0.0024415679004172,2422.38,-0.0019906661710652,2416.48,-0.0394353945911749,2429.46,0.0029222811457183,2611.74,2437.774,26.019125273433406,0.11198842042763352,2477.26,2416.48,2481.056,61.268819004564456,0.26717846927247113,2571.4,2416.48,2536.292,77.95859660918771,0.29543044440662725,2658.67,2416.48,2514.9082,78.10850168494922,0.25676511901911064,2658.67,2383.03,3,3,1,0.9767250773960662,0.9850299903586999,0.040431767355852785,-0.0042646922869745635,2488.22,0.004424242913541487
2022-03-04,GOOGL,2499.96,2508.11,2468.32,2488.22,1050328,2488.22,0.0044242429135414,2528.7185,2515.498,2829.383600000001,0.2653685767188475,2678.0650948761354,2379.3719051238645,42.00362555871884,-24.436036226154556,-14.832665575094957,-9.603370651059599,75.10428571428568,0.0105284627465378,2477.26,0.0120005944566912,2451.45,0.0024415679004172,2422.38,-0.0033587710849324,2421.3,-0.0216024565998145,2555.32,2451.1580000000004,31.959851689185438,0.09193610950417846,2488.22,2416.48,2474.346,55.64845394670415,0.2539001634706768,2571.4,2416.48,2528.7185,74.67329743806773,0.2653685767188468,2658.67,2416.48,2515.498,77.78631646099305,0.255537741155662,2658.67,2383.03,4,3,1,0.9839845755860195,0.9891560239757736,0.015991351247069782,-0.004696075137200412,2536.96,0.01958830006992951
2022-03-07,GOOGL,2518.61,2578.66,2495.26,2536.96,1074615,2536.96,0.0195883000699295,2522.633,2518.5734,2823.47895,0.2750420768728742,2659.0424374109834,2386.223562589016,44.67395220217262,-18.614774674806085,-15.589087395037184,-3.025687279768901,78.51642857142853,0.0044242429135414,2488.22,0.0105284627465378,2477.26,0.0120005944566912,2451.45,-0.0019906661710652,2416.48,-0.0074393813690654,2536.31,2475.254,42.84291633391606,0.10773322297781777,2536.96,2422.38,2474.411,55.72919371580761,0.27469831849457665,2571.4,2416.48,2522.633,68.2047187054917,0.2750420768728735,2611.74,2416.48,2518.5734,75.45334370296344,0.24893515354004908,2658.67,2383.03,0,3,1,1.005679383405749,1.0073004026799428,0.03287399091825128,0.007285764767070973,2476.72,-0.023744954591321976
2022-03-08,GOOGL,2499.81,2501.67,2451.77,2476.72,735327,2476.72,-0.0237449545913219,2516.186,2520.4472,2817.34535,0.2786074867081026,2648.1900143569896,2384.18198564301,35.96094937853215,-18.64729312118743,-16.200728540267235,-2.446564580920196,80.9442857142857,0.0195883000699295,2536.96,0.0044242429135414,2488.22,0.0105284627465378,2477.26,0.0024415679004172,2422.38,0.0138350595944503,2571.4,2486.1220000000003,31.456255657579877,0.26539685708376837,2536.96,2451.45,2464.943,44.289103763949804,0.2868341079016067,2536.96,2416.48,2516.186,66.00200717849467,0.2786074867081019,2611.74,2416.48,2520.4472,73.14666343443287,0.25523492885778004,2658.67,2393.24,1,3,1,0.9843151499924947,0.9826510152638853,0.02014761458702637,-0.009236701989347553,2497.47,0.008378016085790918
2022-03-09,GOOGL,2513.51,2521.35,2473.6,2497.47,1505218,2497.47,0.0083780160857909,2511.0085,2522.4986,2811.7526,0.2812218791469033,2636.987934458012,2385.029065541988,37.76316634784289,-16.80499511625885,-16.32158185546556,-0.4834132607932915,78.68571428571428,-0.0237449545913219,2476.72,0.0195883000699295,2536.96,0.0044242429135414,2488.22,0.0120005944566912,2451.45,-0.0164112934588163,2529.2,2495.326,24.804462904789908,0.2601929423665119,2536.96,2476.72,2461.7699999999995,40.11384742887693,0.2827878299315746,2536.96,2416.48,2511.0085,62.9897172290059,0.28122187914690255,2611.74,2416.48,2522.4986,70.95941990679304,0.25562798732484865,2658.67,2393.24,2,3,1,0.994608341628077,0.9900778537593677,0.019119348780958684,-0.006381514296738042,2523.32,0.010350474680376642
2022-03-10,GOOGL,2508.41,2536.52,2508.41,2523.32,925828,2523.32,0.0103504746803766,2508.4375,2524.8624,2806.34785,0.2826563330665609,2630.9927963705195,2385.8822036294805,46.33313470997695,-13.107981065489184,-15.678861697470285,2.570880631981101,75.14500000000001,0.0083780160857909,2497.47,-0.0237449545913219,2476.72,0.0195883000699295,2536.96,0.0105284627465378,2477.26,-0.0394353945911749,2429.46,2504.5379999999996,24.970104525115126,0.2599073850726228,2536.96,2476.72,2471.156,42.61661548677115,0.18867457806577173,2536.96,2416.48,2508.4375,61.277648185259764,0.28265633306656024,2611.74,2416.48,2524.8624,68.90878817682389,0.256395318386461,2658.67,2393.24,3,3,1,1.005932976204906,0.9993891152242597,0.011140085284462132,0.005944004369299424,2474.44,-0.019371304471886286
