Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2021-05-25,MSFT,359.89,363.3,350.27,356.79,23626739,356.79,0.0241403065618004,338.9905,337.0708,314.5185,0.1963402637454481,352.7780511737284,325.2029488262716,73.91563865828061,3.6993395562237197,1.8015259264644183,1.8978136297593013,9.636428571428562,-0.0071532389067798,348.38,0.0218410553597949,350.89,0.0089023387001996,343.39,0.0102764423076924,336.22,-0.0063757604117922,339.74,347.962,6.429912130034693,0.19775924136751494,356.79,340.36,342.586,7.3861675523313215,0.2013150660620252,356.79,332.8,338.9905,6.893775586864187,0.19634026374544744,356.79,329.43,337.0708,6.514684774742953,0.22304581725007555,356.79,323.92,1,5,2,1.0525073711474142,1.0585016560287677,0.036520081840756495,-0.0086137430881418,352.46,-0.012135990358474236
2021-05-26,MSFT,352.91,356.83,348.08,352.46,17748039,352.46,-0.0121359903584742,339.9885,337.4206,314.76745,0.1943173895847747,354.6591972890562,325.3178027109438,69.27093043129229,4.123465296029792,2.2659138003774935,1.8575514956522987,9.787857142857133,0.0241403065618004,356.79,-0.0071532389067798,348.38,0.0218410553597949,350.89,0.0123133662482897,340.36,0.0002354741861423,339.82,350.38199999999995,4.963231810017041,0.26133889748622774,356.79,343.39,343.85,7.922313074124582,0.218339529321484,356.79,332.8,339.9885,7.335348644528088,0.19431738958477401,356.79,329.43,337.4206,6.8599858421926605,0.22489784739285276,356.79,323.92,2,5,2,1.0366821230687606,1.0445716710804125,0.02482551211477948,-0.0012751126349459362,347.63,-0.013703682687397079
2021-05-27,MSFT,348.41,353.86,341.4,347.63,18563150,347.63,-0.013703682687397,340.586,337.6062,314.97375,0.201303712388448,355.4893989764879,325.6826010235121,58.10066848577647,4.023467339512763,2.6174245082045475,1.4060428313082154,9.617142857142852,-0.0121359903584742,352.46,0.0241403065618004,356.79,-0.0071532389067798,348.38,0.0089023387001996,343.39,0.0012948031310693,340.26,351.23,3.6614409731640167,0.2982853548593017,356.79,347.63,344.587,7.893992160005164,0.23536714174969173,356.79,332.8,340.586,7.451699488243942,0.20130371238844727,356.79,329.43,337.6062,7.009551177804989,0.2263542942459787,356.79,323.92,3,5,2,1.0206820010187716,1.0296908054383194,0.03584270632558811,-0.0022387417123440508,339.31,-0.023933492506400422
2021-05-28,MSFT,336.38,343.42,335.19,339.31,17967564,339.31,-0.0239334925064004,340.6605,337.5706,315.12995,0.2200926703296015,355.5205141318825,325.8004858681175,47.696381276827005,3.2355661788283783,2.7410528423293137,0.4945133364990646,10.148571428571424,-0.013703682687397,347.63,-0.0121359903584742,352.46,0.0241403065618004,356.79,0.0218410553597949,350.89,-0.0097278551695761,336.95,348.914,6.495693188564744,0.2891190727944845,356.79,339.31,344.823,7.672476132253571,0.2645875374591396,356.79,332.8,340.6605,7.4300070659412585,0.2200926703296009,356.79,329.43,337.57059999999996,6.996003643479144,0.23227246005303478,356.79,323.92,4,5,2,0.9960356425209379,1.0051526999063154,0.024255105950239497,0.008710387062225152,337.33,-0.005835371783914467
2021-05-31,MSFT,339.79,343.57,331.1,337.33,43263760,337.33,-0.0058353717839144,340.88050000000004,337.5596,315.28545,0.2144587775482515,355.38464601342304,326.37635398657704,47.86536757005994,2.4234434326644987,2.677530960396351,-0.25408752773185217,9.991428571428562,-0.0239334925064004,339.31,-0.013703682687397,347.63,-0.0121359903584742,352.46,-0.0071532389067798,348.38,-0.0123163674135627,332.8,346.704,8.340556336358414,0.28909929417405056,356.79,337.33,345.276,6.986832377169745,0.25748063083079725,356.79,336.22,340.88050000000004,7.2520730067115,0.21445877754825093,356.79,329.43,337.5596,6.995939627047088,0.23166529185173032,356.79,323.92,0,5,2,0.989584326469277,0.9993198238148188,0.03696676844621885,-0.007239765737640297,335.1,-0.006610737260249522
2021-06-01,MSFT,333.66,341.66,328.53,335.1,25180346,335.1,-0.0066107372602495,341.16400000000004,337.581,315.40605,0.2121776786655445,354.92857298551,327.39942701449013,45.97269623475057,1.5816556009672809,2.458355888510537,-0.8767002875432564,10.101428571428565,-0.0058353717839144,337.33,-0.0239334925064004,339.31,-0.013703682687397,347.63,0.0241403065618004,356.79,0.0102764423076924,336.22,342.366,7.367050291668454,0.11540205741412138,352.46,335.1,345.164,7.155082420520759,0.25525623706484035,356.79,335.1,341.16400000000004,6.882286492754964,0.2121776786655439,356.79,331.79,337.58099999999996,6.986552754237007,0.23069448713051696,356.79,323.92,1,6,2,0.9822255572071431,0.9926506527292928,0.039182333631634945,0.00431577054485309,337.71,0.007788719785138731
2021-06-02,MSFT,338.49,344.06,331.36,337.71,31342489,337.71,0.0077887197851387,341.412,337.59020000000004,315.56305,0.2110222161165967,354.7090603795194,328.1149396204805,47.901925281049394,1.112315782959854,2.1891478674004006,-1.0768320844405466,10.583571428571421,-0.0066107372602495,335.1,-0.0058353717839144,337.33,-0.0239334925064004,339.31,-0.0121359903584742,352.46,0.0123133662482897,340.36,339.416,4.831426290442113,0.18465923840911191,347.63,335.1,344.899,7.397734563139416,0.2499931338033272,356.79,335.1,341.412,6.648530189759732,0.2110222161165961,356.79,331.79,337.59020000000004,6.986410859222291,0.2303407462956995,356.79,323.92,2,6,2,0.989156795891799,1.0003548681182084,0.03760623019739535,-0.0023043516795111384,339.0,0.0038198454295106377
2021-06-03,MSFT,342.25,342.25,336.53,339.0,45813319,339.0,0.0038198454295106,341.7725,337.6904,315.71895,0.2108012776273217,354.34223621126534,329.2027637887346,51.7446808387332,0.8348294208975631,1.918284178099833,-1.08345475720227,10.229999999999999,0.0077887197851387,337.71,-0.0066107372602495,335.1,-0.0058353717839144,337.33,-0.013703682687397,347.63,0.0089023387001996,343.39,337.69,1.6717206704401935,0.19492383148787187,339.31,335.1,344.46,7.624027806874847,0.2458110019084633,356.79,335.1,341.7725,6.28486810563267,0.21080127762732104,356.79,332.8,337.6904,6.969629439976977,0.22937863752315707,356.79,323.92,3,6,2,0.9918878786298141,1.0038781084656125,0.016873156342133197,-0.009495982468927697,333.52,-0.016165191740413087
2021-06-04,MSFT,334.16,339.57,327.47,333.52,9732688,333.52,-0.016165191740413,341.479,337.67259999999993,315.8798,0.2028124429938304,354.54721277998266,328.4107872200173,50.59920105345556,0.17076085323162715,1.568779513126192,-1.3980186598945648,10.544999999999996,0.0038198454295106,339.0,0.0077887197851387,337.71,-0.0066107372602495,335.1,-0.0239334925064004,339.31,0.0218410553597949,350.89,336.53200000000004,2.193073186188312,0.14986569726390261,339.0,333.52,342.723,7.967288748376141,0.2187022196564484,356.79,333.52,341.479,6.534106389991324,0.20281244299382967,356.79,332.8,337.67259999999993,6.979308137746477,0.23235921165045006,356.79,323.92,4,6,2,0.9766925638151198,0.9877022891375029,0.03627968337719983,-0.001915250179549102,331.82,-0.005097145598464858
2021-06-07,MSFT,333.32,335.34,328.31,331.82,41696839,331.82,-0.0050971455984648,340.974,337.6066,316.02725000000004,0.2009264003591497,354.73280716983083,327.21519283016914,46.23029471132238,-0.4870793163440226,1.157607747232149,-1.6446870635761717,10.495714285714282,-0.016165191740413,333.52,0.0038198454295106,339.0,0.0077887197851387,337.71,-0.0058353717839144,337.33,-0.0071532389067798,348.38,335.42999999999995,2.9467100298433286,0.14920025212858018,339.0,331.82,341.067,8.371576315127342,0.21837315864263093,356.79,331.82,340.974,6.879403584915417,0.20092640035914897,356.79,331.82,337.6066,7.019427446270171,0.2325934447440127,356.79,323.92,0,6,2,0.9731533782605913,0.9828599322377499,0.021186185281112612,-0.004500180007186787,330.24,-0.004761617744560298
2021-06-08,MSFT,329.88,332.08,328.39,330.24,25560152,330.24,-0.0047616177445602,340.499,337.4768,316.1621,0.2004797894788759,355.069201602469,325.9287983975309,40.9318996313074,-1.1229702832042108,0.7014921411448771,-1.824462424349088,10.171428571428569,-0.0050971455984648,331.82,-0.016165191740413,333.52,0.0038198454295106,339.0,-0.0066107372602495,335.1,0.0241403065618004,356.79,334.45799999999997,3.7694721115801157,0.14714178935782848,339.0,330.24,338.412,6.91432136944769,0.14812183096608586,352.46,330.24,340.49899999999997,7.285100801234508,0.2004797894788751,356.79,330.24,337.4768,7.095560106465976,0.23254908123976895,356.79,323.92,1,6,2,0.9698706897789131,0.9785561555609791,0.011173691860431274,0.0010913059294256164,322.26,-0.02416424418604657
2021-06-09,MSFT,319.42,326.54,317.97,322.26,29751964,322.26,-0.0241642441860465,339.621,337.1034,316.2204,0.216039094262607,356.3237484659125,322.91825153408746,32.60905349042756,-2.2449592711066657,0.11220185869456856,-2.3571611298012343,10.677857142857139,-0.0047616177445602,330.24,-0.0050971455984648,331.82,-0.016165191740413,333.52,0.0077887197851387,337.71,-0.0121359903584742,352.46,331.368,6.068584678488367,0.17361813423059255,339.0,322.26,335.392,6.688359373651515,0.16911119832999139,347.63,322.26,339.621,8.351374232956248,0.21603909426260628,356.79,322.26,337.1034,7.395057259922527,0.23672102109797794,356.79,322.26,2,6,2,0.948881252923262,0.9559678128403452,0.02659343387318749,0.00889111514617458,317.99,-0.013250170669645622
2021-06-10,MSFT,319.88,322.34,313.64,317.99,17948643,317.99,-0.0132501706696456,338.5075,336.7614,316.29040000000003,0.2187479831640578,357.79948238155646,319.2155176184435,21.40125173331681,-3.4390536716443307,-0.5980492473732113,-2.8410044242711194,10.060714285714283,-0.0241642441860465,322.26,-0.0047616177445602,330.24,-0.0050971455984648,331.82,0.0038198454295106,339.0,-0.013703682687397,347.63,327.166,6.703549805885563,0.1291017433143386,333.52,317.99,332.428,7.209679912759333,0.16876293055710934,339.31,317.99,338.5075,9.645991190778222,0.21874798316405702,356.79,317.99,336.7614,7.87021873253477,0.23552016315346466,356.79,317.99,3,6,2,0.9393883444209083,0.9442590510642127,0.027359350922898925,-0.005908465674609472,314.7,-0.010346237303059946
2021-06-11,MSFT,311.78,319.22,310.19,314.7,18482531,314.7,-0.0103462373030599,337.39500000000004,336.5278,316.3561,0.2190002811968741,359.4355172353048,315.3544827646953,21.11492280796554,-4.597856365266239,-1.398010670951817,-3.199845694314422,10.386428571428572,-0.0132501706696456,317.99,-0.0241642441860465,322.26,-0.0047616177445602,330.24,-0.016165191740413,333.52,-0.0239334925064004,339.31,323.402,7.482307130824869,0.12579404027722216,331.82,314.7,329.967,8.65492929555824,0.14708587110088336,339.0,314.7,337.39500000000004,11.020258617652347,0.2190002811968734,356.79,314.7,336.5278,8.343738038131454,0.2295027966008598,356.79,314.7,4,6,2,0.9327346285483401,0.9351381966038611,0.028693994280175838,0.00936557829235567,321.21,0.020686367969494635
2021-06-14,MSFT,322.5,327.35,315.08,321.21,30399135,321.21,0.0206863679694946,336.81550000000004,336.47360000000003,316.43625,0.2319668800819463,359.94715839276915,313.68384160723093,18.45744680392896,-4.934036750693508,-2.1052158869001554,-2.8288208637933527,10.224285714285717,-0.0103462373030599,314.7,-0.0132501706696456,317.99,-0.0241642441860465,322.26,-0.0050971455984648,331.82,-0.0058353717839144,337.33,321.28000000000003,5.817374837501459,0.26496834351348447,330.24,314.7,328.35499999999996,8.632342607246906,0.20439231163496904,339.0,314.7,336.81550000000004,11.56582919638456,0.23196688008194558,356.79,314.7,336.47360000000003,8.435604513618824,0.23383756879348985,356.79,314.7,0,6,2,0.9536675123295878,0.9546365598936895,0.03819930886324162,-0.00399999999998766,322.2,0.0030820958251611685
2021-06-15,MSFT,319.13,325.8,318.6,322.2,64891389,322.2,0.0030820958251611,336.1145,336.271,316.51355,0.2284317118031077,360.1540721785161,312.0749278214839,21.48511118920481,-5.062223243541666,-2.696617358228458,-2.3656058853132085,10.113571428571431,0.0206863679694946,321.21,-0.0103462373030599,314.7,-0.0132501706696456,317.99,-0.0047616177445602,330.24,-0.0066107372602495,335.1,319.67199999999997,3.2788671824270326,0.2736709977115617,322.26,314.7,327.065,8.474825793031016,0.20776517310678774,339.0,314.7,336.1145,12.019786089258051,0.22843171180310698,356.79,314.7,336.27099999999996,8.65592359400708,0.22626030663456784,356.79,314.7,1,6,2,0.9586019050027338,0.9581557731681942,0.02234636871501441,0.009619904114280617,325.33,0.009714463066418322
2021-06-16,MSFT,327.69,329.01,321.66,325.33,37345079,325.33,0.0097144630664183,335.363,335.9374,316.602,0.2264451094915151,359.7804916596104,310.9455083403896,28.290498434655987,-4.855278492997741,-3.1283495851823147,-1.726928907815426,9.748571428571426,0.0030820958251611,322.2,0.0206863679694946,321.21,-0.0103462373030599,314.7,-0.0241642441860465,322.26,0.0077887197851387,337.71,320.28599999999994,4.075356426129653,0.22377692526182044,325.33,314.7,325.827,7.606808426958461,0.2109833234685664,339.0,314.7,335.363,12.208745829805183,0.22644510949151445,356.79,314.7,335.93739999999997,8.751128862457087,0.21719407676418936,356.79,314.7,2,6,2,0.9700831636138451,0.9684244743188212,0.02259244459464966,-0.007201928652057774,318.71,-0.020348569145175688
2021-06-17,MSFT,316.53,320.69,316.53,318.71,41474757,318.71,-0.0203485691451756,334.129,335.291,316.6772,0.2312474186636907,359.320688604312,308.937311395688,29.25896092610496,-5.165902651483236,-3.5358601984424993,-1.630042453040737,9.488571428571428,0.0097144630664183,325.33,0.0030820958251611,322.2,0.0206863679694946,321.21,-0.0132501706696456,317.99,0.0038198454295106,339.0,320.42999999999995,3.9856806194169803,0.25736172226392295,325.33,314.7,323.798,6.295740711871257,0.22164414799582893,333.52,314.7,334.129,12.595844302155983,0.23124741866369003,356.79,314.7,335.291,8.807042230915316,0.21228476406804903,356.79,314.7,3,6,2,0.9538531525220681,0.9505474349119107,0.0130526183677543,0.00688718288943582,324.21,0.017257067553575256
2021-06-18,MSFT,324.3,330.29,318.14,324.21,23151864,324.21,0.0172570675535752,332.795,334.7706,316.7918,0.2250421333146363,357.0580969516259,308.53190304837415,37.66453552976111,-4.911652033185817,-3.811018565391163,-1.1006334677946539,9.465714285714288,-0.0203485691451756,318.71,0.0097144630664183,325.33,0.0030820958251611,322.2,-0.0103462373030599,314.7,-0.016165191740413,333.52,322.332,2.5937463252974204,0.2582888812163321,325.33,318.71,322.867,5.309446612721102,0.24160252732012005,331.82,314.7,332.795,12.131548475812938,0.22504213331463568,356.79,314.7,334.7706,8.67404018333003,0.2165654496700877,356.79,314.7,4,6,2,0.9742033383885749,0.9684542190951999,0.03747571018772573,-0.000277520814060297,330.3,0.018784121402794618
2021-06-21,MSFT,330.95,335.71,324.9,330.3,19664090,330.3,0.0187841214027946,331.891,334.5418,316.90975,0.2384291202428552,355.03040990012727,308.7515900998728,45.79242635622205,-4.1706676224605985,-3.88294837680505,-0.2877192456555484,9.349285714285713,0.0172570675535752,324.21,-0.0203485691451756,318.71,0.0097144630664183,325.33,0.0206863679694946,321.21,-0.0050971455984648,331.82,324.15,4.260710034723291,0.25178206956553706,330.3,318.71,322.71500000000003,5.039557410020365,0.26375818921293664,330.3,314.7,331.891,11.56970495006362,0.2384291202428545,356.79,314.7,334.5418,8.637254309095187,0.21481387428044396,356.79,314.7,0,6,2,0.9952062574731005,0.9873205680097754,0.03272782319093937,-0.001964042906777499,321.32,-0.027187405389040298
2021-06-22,MSFT,321.05,325.17,317.47,321.32,18293647,321.32,-0.0271874053890402,330.1175,334.3514,316.9833,0.2317290988245512,350.4938700863166,309.74112991368344,37.07617094276826,-4.258948581323011,-3.958148417708643,-0.30080016361436845,9.358571428571427,0.0187841214027946,330.3,0.0172570675535752,324.21,-0.0203485691451756,318.71,0.0030820958251611,322.2,-0.0047616177445602,330.24,323.974,4.377959570392579,0.3457588217019335,330.3,318.71,321.823,4.293897607846395,0.2963130400074224,330.3,314.7,330.1175,10.188185043158281,0.2317290988245506,352.46,314.7,334.3514,8.823445115954947,0.21152004272481364,356.79,314.7,1,6,2,0.9733503979614127,0.9610248379370895,0.023963649943906463,0.0008409904999194544,318.29,-0.009429851861073035
2021-06-23,MSFT,317.28,324.37,312.21,318.29,20564500,318.29,-0.009429851861073,328.409,334.1544,317.033,0.2308398537804241,346.49945214877664,310.31854785122334,34.10590943242546,-4.521288949875384,-4.070776524141991,-0.45051242573339323,9.818571428571428,-0.0271874053890402,321.32,0.0187841214027946,330.3,0.0172570675535752,324.21,0.0097144630664183,325.33,-0.0241642441860465,322.26,322.56600000000003,4.930084177779692,0.33723736765897905,330.3,318.29,321.42600000000004,4.430362914655853,0.2747005778069458,330.3,314.7,328.409,9.045226074388314,0.23083985378042338,347.63,314.7,334.1544,9.071431532057103,0.21177550794544828,356.79,314.7,2,6,2,0.9691878115369276,0.9525237435121234,0.03820415344485161,0.003183308119001716,320.64,0.007383203996355503
2021-06-24,MSFT,320.43,325.69,315.59,320.64,10998543,320.64,0.0073832039963555,327.0595,334.02,317.0963,0.2324067185645729,343.0133393003336,311.10566069966643,39.6162528127277,-4.487837227802515,-4.154188664874096,-0.3336485629284196,9.675714285714289,-0.009429851861073,318.29,-0.0271874053890402,321.32,0.0187841214027946,330.3,-0.0203485691451756,318.71,-0.0132501706696456,317.99,322.952,4.6184055690241355,0.30985508359440617,330.3,318.29,321.691,4.278661395031824,0.26861537108704225,330.3,314.7,327.0595,7.976919650166788,0.2324067185645722,339.31,314.7,334.02,9.222670160964384,0.2124682836259876,356.79,314.7,3,6,2,0.9803720729684342,0.9599425184091973,0.03149950099790583,0.0006553693474372692,323.67,0.009449850299401374
2021-06-25,MSFT,322.45,328.33,319.02,323.67,18707192,323.67,0.0094498502994013,326.2775,333.8232,317.19945,0.2243695928949753,341.2031203256374,311.3518796743625,43.56748223188723,-4.16877576774192,-4.157106085447661,-0.011669682294258799,9.838571428571433,0.0073832039963555,320.64,-0.009429851861073,318.29,-0.0271874053890402,321.32,0.0172570675535752,324.21,-0.0103462373030599,314.7,322.844,4.587845899765302,0.2888693397853541,330.3,318.29,322.588,3.5238671938656045,0.26362163951064477,330.3,318.29,326.2775,7.4628101628187355,0.2243695928949746,339.0,314.7,333.8232,9.338039920186898,0.20915676387738785,356.79,314.7,4,6,2,0.9920083364590204,0.9695850977374564,0.028763864429731636,0.0037835323305822417,320.74,-0.009052429944078844
2021-06-28,MSFT,320.34,325.63,315.86,320.74,19980055,320.74,-0.0090524299440788,325.448,333.4834,317.2674,0.2253377385926759,339.61186744686825,311.2841325531317,42.65842348381426,-4.105023617919642,-4.146689591942057,0.041665974022415675,10.272857142857147,0.0094498502994013,323.67,0.0073832039963555,320.64,-0.009429851861073,318.29,0.0187841214027946,330.3,0.0206863679694946,321.21,320.932,1.9202525875507743,0.23646153174699022,323.67,318.29,322.541,3.5473447033586534,0.2494541892550244,330.3,318.29,325.448,7.081933723434142,0.22533773859267517,339.0,314.7,333.4834,9.500681309617887,0.20780146914247377,356.79,314.7,0,6,2,0.9855337872686712,0.9617870034881443,0.030460809378217626,0.0012486732846312839,319.5,-0.003866059736858496
2021-06-29,MSFT,318.6,325.16,313.84,319.5,23306506,319.5,-0.0038660597368584,324.668,333.0946,317.31765,0.2248712478417749,338.30210213591124,311.0338978640888,47.61904760754544,-4.10721183537612,-4.13879404062887,0.03158220525275013,10.205000000000009,-0.0090524299440788,320.74,0.0094498502994013,323.67,0.0073832039963555,320.64,-0.0271874053890402,321.32,0.0030820958251611,322.2,320.56800000000004,1.9991923369190592,0.14276971116004938,323.67,318.29,322.271,3.6765818968774155,0.24946185454767994,330.3,318.29,324.668,6.817051067955609,0.22487124784177415,339.0,314.7,333.0946,9.669104006354383,0.20763906671541585,356.79,314.7,1,6,2,0.9840822008914212,0.959186969704825,0.035430359937291454,0.002824858757053209,316.97,-0.007918622848200219
2021-06-30,MSFT,317.39,322.74,311.2,316.97,26352835,316.97,-0.0079186228482002,323.63100000000003,332.7364,317.30385,0.2224373983111123,336.20189018326994,311.0601098167301,49.09284950751869,-4.263943779703709,-4.163823988443838,-0.10011979125987125,10.407857142857154,-0.0038660597368584,319.5,-0.0090524299440788,320.74,0.0094498502994013,323.67,-0.009429851861073,318.29,0.0097144630664183,325.33,320.304,2.4184147700500382,0.1375236316082516,323.67,316.97,321.435,3.8501002872944263,0.2444454214933432,330.3,316.97,323.63100000000003,6.2854450916349665,0.22243739831111162,339.0,314.7,332.7364,9.929842418133523,0.20674294135101154,356.79,314.7,2,6,2,0.9794179173163899,0.952615944630787,0.036407230968115635,-0.0013232931094194391,317.59,0.0019560210745495077
2021-07-01,MSFT,315.92,321.01,314.16,317.59,28900421,317.59,0.0019560210745495,322.5605,332.4774,317.3151,0.2217690327037283,333.1036214293264,312.0173785706736,52.69841268463533,-4.288688821217306,-4.188796954998532,-0.09989186621877444,10.252142857142863,-0.0079186228482002,316.97,-0.0038660597368584,319.5,-0.0090524299440788,320.74,0.0073832039963555,320.64,-0.0203485691451756,318.71,319.694,2.6826908133433744,0.12165858707345512,323.67,316.97,321.323,3.9530917576558844,0.22357916758524984,330.3,316.97,322.5605,5.271560714663209,0.22176903270372758,333.52,314.7,332.4774,10.154643013650368,0.20501575121130708,356.79,314.7,3,7,3,0.9845904876729029,0.9552228211573021,0.021568689190397675,0.005286148391981112,323.08,0.017286438489876987
2021-07-02,MSFT,326.24,326.24,320.56,323.08,24851190,323.08,0.0172864384898769,322.0385,332.302,317.3349,0.2274735392280303,331.2461313314925,312.8308686685075,51.779935261280805,-3.8212532973750513,-4.115288223473836,0.2940349260987851,9.966428571428578,0.0019560210745495,317.59,-0.0079186228482002,316.97,-0.0038660597368584,319.5,0.0094498502994013,323.67,0.0172570675535752,324.21,319.576,2.4685076463314846,0.17055603389336305,323.08,316.97,321.21000000000004,3.876811404578399,0.22364364840423429,330.3,316.97,322.0385,4.603815665746251,0.22747353922802954,331.82,314.7,332.30199999999996,10.241074959520367,0.20872830085129426,356.79,314.7,4,7,3,1.0032340853624544,0.9722481357290288,0.017580784944850894,-0.00968612064734655,319.74,-0.010337996780983016
2021-07-05,MSFT,319.75,322.34,317.14,319.74,19812213,319.74,-0.010337996780983,321.4345,331.992,317.3664,0.2293285816110237,329.44786114510936,313.42113885489067,47.75874634350179,-3.677920584423134,-4.027814695663696,0.3498941112405616,9.876428571428578,0.0172864384898769,323.08,0.0019560210745495,317.59,-0.0079186228482002,316.97,-0.0090524299440788,320.74,0.0187841214027946,330.3,319.37600000000003,2.389880750162493,0.17489231119179421,323.08,316.97,320.154,2.202232200897383,0.20082707808738623,323.67,316.97,321.4345,4.006680572554683,0.22932858161102296,330.3,314.7,331.99199999999996,10.383924192357997,0.20842674742736456,356.79,314.7,0,7,3,0.9947283194523465,0.9630954962741177,0.016263213861211375,-3.1274433150772885e-05,324.38,0.014511790830049387
2021-07-06,MSFT,322.4,330.15,318.61,324.38,11399076,324.38,0.0145117908300493,321.1415,331.7352,317.41700000000003,0.2360804444412093,328.1668444193414,314.11615558065864,49.157652053764735,-3.153566799809255,-3.852965116492808,0.6993983166835531,10.175714285714292,-0.010337996780983,319.74,0.0172864384898769,323.08,0.0019560210745495,317.59,-0.0038660597368584,319.5,-0.0271874053890402,321.32,320.352,3.282829572182518,0.19997824265973257,324.38,316.97,320.46,2.564969135617282,0.16753932489507214,324.38,316.97,321.1415,3.512672209670685,0.2360804444412085,330.3,314.7,331.7352,10.410729794645887,0.2107463444302108,356.79,314.7,1,7,3,1.0100843397660841,0.9778280990350803,0.03557555952883775,0.006141439205936343,320.98,-0.010481534003329407
2021-07-07,MSFT,320.84,328.19,313.77,320.98,19860888,320.98,-0.0104815340033294,321.0775,331.50480000000005,317.42835,0.2227307798823643,328.0832356201039,314.0717643798961,52.13466238988372,-2.978035295626853,-3.677979152319617,0.699943856692764,10.577142857142864,0.0145117908300493,324.38,-0.010337996780983,319.74,0.0172864384898769,323.08,-0.0079186228482002,316.97,-0.009429851861073,318.29,321.154,2.685531604728405,0.20947650532261178,324.38,317.59,320.729,2.450611941718117,0.169444537448878,324.38,316.97,321.0775,3.5028678100519404,0.22273077988236353,330.3,314.7,331.50480000000005,10.520356019427053,0.20975022690834474,356.79,314.7,2,7,3,0.9996963349938889,0.9682514400968907,0.044924917440199046,0.0004363545692544784,317.32,-0.011402579599975149
2021-07-08,MSFT,319.65,321.51,313.14,317.32,16943691,317.32,-0.0114025795999751,321.044,331.1376,317.46635,0.2213770265230752,328.1179742421635,313.9700257578365,43.28852521710424,-3.0985387006619476,-3.5620910619880832,0.46355236132613564,10.307142857142862,-0.0104815340033294,320.98,0.0145117908300493,324.38,-0.010337996780983,319.74,0.0019560210745495,317.59,0.0073832039963555,320.64,321.1,2.776292491794621,0.23224202205761196,324.38,317.32,320.39700000000005,2.678320576613961,0.17543381606583155,324.38,316.97,321.044,3.536987121081744,0.22137702652307445,330.3,314.7,331.1376,10.690689361327134,0.20979661630255492,356.79,314.7,3,7,3,0.9884003438750191,0.9582723314991765,0.026377158704064124,-0.007289222587181903,321.11,0.01194377915038447
2021-07-09,MSFT,318.04,323.8,318.04,321.11,30123407,321.11,0.0119437791503844,321.3645,330.8034,317.5271,0.2217166542459908,327.77828277411453,314.9507172258855,40.628186812792265,-2.855303035653435,-3.420733456721154,0.565430421067719,9.948571428571436,-0.0114025795999751,317.32,-0.0104815340033294,320.98,0.0145117908300493,324.38,0.0172864384898769,323.08,0.0094498502994013,323.67,320.706,2.556106414059426,0.2090002537381528,324.38,317.32,320.14099999999996,2.442700918610475,0.179975450205259,324.38,316.97,321.3645,3.2068913870572415,0.22171665424598996,330.3,316.97,330.8034,10.738605657596937,0.21117660746054293,356.79,314.7,4,7,3,0.9992080643599427,0.9706973991169054,0.01793777833135702,0.009652873852315244,325.41,0.013391049796020127
2021-07-12,MSFT,326.58,331.96,318.86,325.41,35966601,325.41,0.0133910497960201,321.5745,330.653,317.62085,0.2145666480223055,328.2371862766376,314.9118137233624,54.61104846077672,-2.2891747734882415,-3.1944217200745717,0.9052469465863302,9.967857142857147,0.0119437791503844,321.11,-0.0114025795999751,317.32,-0.0104815340033294,320.98,-0.010337996780983,319.74,-0.0090524299440788,320.74,321.84,3.1976319362919368,0.21118424075812098,325.41,317.32,320.60800000000006,2.961301515663216,0.18609787769136085,325.41,316.97,321.5745,3.3313431383188012,0.21456664802230463,330.3,316.97,330.653,10.760851428645084,0.21124897760344738,356.79,314.7,0,7,3,1.0119272516912508,0.984143497863367,0.04025690667145972,-0.003582583134289842,329.45,0.012415107095663735
2021-07-13,MSFT,329.76,336.58,322.32,329.45,36390372,329.45,0.0124151070956637,321.937,330.65340000000003,317.7492,0.2184422371865413,329.4744604127335,314.39953958726653,62.301587282358405,-1.4972603256553043,-2.8549894411907184,1.357729115535414,10.117857142857146,0.0133910497960201,325.41,0.0119437791503844,321.11,-0.0114025795999751,317.32,0.0145117908300493,324.38,-0.0038660597368584,319.5,322.854,4.669553511845933,0.20478199311500186,329.45,317.32,321.60299999999995,4.027362108819847,0.19082023687417457,329.45,316.97,321.937,3.7687302063667496,0.2184422371865405,330.3,316.97,330.65340000000003,10.760805411400488,0.21185761400637174,356.79,314.7,1,7,3,1.02333686404165,0.9963605394621788,0.04328426164807014,-0.0009400776322145264,323.56,-0.017878281985126643
