Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2021-09-29,AMZN,5178.56,5233.94,5171.54,5202.74,1603615,5202.74,0.025443221349521483,4900.541,4861.778399999999,4568.43025,0.3145828816908046,5185.051883107034,4616.030116892966,70.38656046147157
2021-09-30,AMZN,5150.59,5257.35,5034.66,5146.01,2358570,5146.01,-0.01090386988394565,4907.8015,4872.0158,4573.1443,0.3167605001883906,5209.949761987611,4605.653238012388,68.67883784759118
2021-10-01,AMZN,4922.22,4947.21,4837.56,4892.38,6707712,4892.38,-0.049286728941451696,4911.117,4875.814600000001,4576.4335,0.34182504316504186,5210.935331597877,4611.298668402123,54.961638733132624
2021-10-04,AMZN,4856.16,4905.13,4844.08,4874.61,3657671,4874.61,-0.0036321790212535676,4912.2905,4879.0696,4579.2649,0.3417915949092517,5211.3030434070715,4613.277956592929,54.056188732168415
2021-10-05,AMZN,4820.28,4881.84,4818.83,4850.34,1899154,4850.34,-0.004978859847249217,4915.557,4878.0538,4582.15005,0.33842238061179947,5210.109119816596,4621.004880183404,50.71787837165825
2021-10-06,AMZN,4827.12,4877.95,4781.02,4829.49,3024506,4829.49,-0.004298667722262839,4912.9635,4877.372,4584.40715,0.33103139203909765,5209.6888159884575,4616.238184011542,55.29090199076651
2021-10-07,AMZN,4834.54,4918.32,4834.54,4876.57,2764705,4876.57,0.009748441346808967,4918.9475,4879.1768,4586.52245,0.3189036343068774,5207.124153342371,4630.77084665763,51.426998338580425
2021-10-08,AMZN,4974.97,5056.53,4853.52,4955.02,3743083,4955.02,0.016087126812493358,4930.331,4881.8092,4588.8228,0.32162297098666653,5204.275832548509,4656.386167451491,52.77065927057259
2021-10-11,AMZN,5046.94,5102.77,4987.41,5045.09,3448688,5045.09,0.018177525015035112,4944.6275000000005,4887.39,4591.50705,0.3261312419550503,5210.690307058845,4678.564692941156,51.402434618624824
2021-10-12,AMZN,5086.32,5193.98,4979.39,5086.68,4296784,5086.68,0.00824365868596999,4960.726000000001,4892.9306,4594.2651000000005,0.32653523564240594,5219.823666641329,4701.6283333586725,49.63358821427381
2021-10-13,AMZN,4905.72,4967.13,4883.62,4925.37,3890384,4925.37,-0.031712236665172644,4965.4195,4896.658799999999,4595.72255,0.34668264122252457,5217.979117931109,4712.859882068891,43.12666709989285
2021-10-14,AMZN,4935.76,4968.88,4823.39,4896.14,6890819,4896.14,-0.005934579534126239,4975.1205,4900.465,4596.5134499999995,0.3319617266061241,5198.291922097649,4751.949077902351,46.379752148667336
2021-10-15,AMZN,5062.62,5200.19,5008.67,5104.43,4740363,5104.43,0.04254167568737821,4988.094500000001,4905.160199999999,4597.7651000000005,0.3480599034903907,5209.5662002214585,4766.622799778544,56.71145577334618
2021-10-18,AMZN,5177.91,5232.62,5047.17,5139.89,4803587,5139.89,0.006946906902435712,5000.495000000001,4911.255,4599.1714,0.3474807106011874,5226.999484584477,4773.990515415525,52.77428758042351
2021-10-19,AMZN,5162.25,5263.1,5086.92,5175.01,6374828,5175.01,0.006832831052804522,5008.544,4919.4148,4600.5048,0.33789863356539956,5248.136592047935,4768.951407952065,48.73937355031838
2021-10-20,AMZN,5249.24,5331.99,5087.18,5209.58,3423922,5209.58,0.006680180328153984,5014.2975,4926.2173999999995,4601.4056,0.3342737076467619,5267.710066952612,4760.884933047388,52.94936391657963
2021-10-21,AMZN,5273.69,5299.91,5199.42,5249.67,2414623,5249.67,0.007695438019955647,5022.0605000000005,4935.629,4602.7829,0.33498192122674275,5294.597153602559,4749.523846397442,70.67291558064059
2021-10-22,AMZN,4990.36,5105.01,4955.36,5030.18,6482346,5030.18,-0.04181024712029513,5024.623,4941.817800000001,4603.20025,0.35945901438363964,5296.414885948436,4752.831114051563,57.297794289357874
2021-10-25,AMZN,5042.7,5123.1,4895.87,5009.49,4223360,5009.49,-0.004113172888445482,5028.617,4946.5898,4603.502350000001,0.35776398714552826,5296.8544972100535,4760.379502789947,57.49089231678271
2021-10-26,AMZN,5025.25,5039.85,4974.18,5007.01,4229293,5007.01,-0.0004950603754073635,5025.285,4949.668600000001,4603.38335,0.3419277490125164,5292.8218278437025,4757.748172156297,58.50256724574774
2021-10-27,AMZN,5076.88,5156.17,5076.88,5124.81,3104840,5124.81,0.023527015124795048,5021.3885,4952.9288,4603.43075,0.3400665953721071,5280.169885914498,4762.607114085502,61.13543386128628
2021-10-28,AMZN,5092.59,5179.77,5080.59,5130.18,3125368,5130.18,0.0010478437249381578,5020.597,4957.6038,4603.6063,0.3378721385831849,5277.865902868568,4763.328097131432,58.40854103381685
2021-10-29,AMZN,4994.81,5069.27,4893.33,4981.3,5612427,4981.3,-0.02902042423462725,5025.043,4958.2264,4603.715249999999,0.30463513745079085,5275.977647235484,4774.108352764515,47.10142951856247
2021-11-01,AMZN,5037.29,5072.16,4969.76,5020.96,5930785,5020.96,0.00796177704615264,5032.3605,4960.4508000000005,4603.9077,0.3050378285043462,5273.155063627735,4791.565936372264,47.008484759606226
2021-11-02,AMZN,4974.18,4993.34,4906.18,4949.76,5472982,4949.76,-0.014180555112966453,5037.3315,4962.297799999999,4604.14795,0.3094099302484483,5266.10938228355,4808.55361771645,51.2094254849931
2021-11-03,AMZN,4864.78,4912.1,4774.78,4843.44,5493024,4843.44,-0.02147982932505832,5038.029,4959.8726,4604.50065,0.31930904110257025,5264.209115362301,4811.8488846376995,47.57236829921501
2021-11-04,AMZN,4787.38,4854.58,4689.73,4772.16,5022391,4772.16,-0.014716812843763916,5032.8085,4956.9808,4605.02935,0.32154680064048546,5278.645461742915,4786.971538257085,32.4827869798349
2021-11-05,AMZN,4845.56,4867.95,4771.83,4819.89,4216070,4819.89,0.010001760209213506,5026.052000000001,4954.5314,4605.6548,0.3179922869311426,5287.803323093299,4764.300676906702,33.34513053205352
2021-11-08,AMZN,4938.68,4985.59,4876.96,4931.27,3729008,4931.27,0.023108411187807265,5020.361,4954.0136,4606.25045,0.32242631079425904,5285.299431529085,4755.4225684709145,38.247150268544516
2021-11-09,AMZN,4951.46,5061.19,4889.33,4975.26,6491047,4975.26,0.008920622882137907,5014.79,4956.25,4607.0446999999995,0.32269100121477173,5278.539857171399,4751.040142828601,38.80308880256965
2021-11-10,AMZN,5074.64,5153.5,4912.77,5033.13,3444593,5033.13,0.011631552923867305,5020.178,4957.9188,4608.0319500000005,0.30395050445172694,5280.618415377768,4759.737584622232,39.825586858348004
2021-11-11,AMZN,5028.2,5171.03,4983.23,5077.13,4638013,5077.13,0.008742075010977235,5029.2275,4959.4454000000005,4608.714199999999,0.3038092984378878,5284.037639092326,4774.417360907674,52.641647441920895
2021-11-12,AMZN,5073.77,5192.45,4982.26,5087.35,2899937,5087.35,0.0020129482601392024,5028.3735,4964.670999999999,4610.12035,0.2634417282652914,5282.235130713388,4774.511869286612,54.433031951579366
2021-11-15,AMZN,5176.13,5216.1,5088.98,5152.54,3072755,5152.54,0.012814137026152972,5029.005999999999,4970.6990000000005,4611.6218499999995,0.26631180972010055,5284.097560313542,4773.914439686457,57.73363517434739
2021-11-16,AMZN,4926.76,4985.49,4882.42,4933.95,3639449,4933.95,-0.04242373664251031,5016.9529999999995,4973.6778,4612.0309,0.30479765111637264,5265.698726700213,4768.207273299786,40.838837262334145
2021-11-17,AMZN,4897.76,5014.4,4875.11,4944.76,2900023,4944.76,0.002190942348422764,5003.712,4974.9458,4612.2409,0.3034756812291064,5236.996899288032,4770.427100711969,41.14619145792646
2021-11-18,AMZN,4811.4,4956.15,4750.92,4853.53,5503779,4853.53,-0.018449833763418355,4983.905000000001,4976.8786,4612.2026000000005,0.30608605482628376,5195.523679157718,4772.286320842283,43.543513193316
2021-11-19,AMZN,4971.87,5027.16,4887.11,4957.13,2332826,4957.13,0.021345288892826497,4980.2525000000005,4981.4742,4613.03305,0.2831272297563716,5191.028220351062,4769.476779648939,46.97031545109921
2021-11-22,AMZN,4990.92,5053.41,4836.48,4944.95,4161960,4944.95,-0.002457066891528026,4977.025500000001,4985.19,4613.7374,0.28291397565238635,5187.892674403908,4766.158325596093,49.75814318255752
2021-11-23,AMZN,4953.77,5071.24,4826.03,4948.63,4217732,4948.63,0.0007441935712191317,4974.1065,4988.8684,4613.73175,0.2829482235800884,5184.842257640833,4763.370742359167,55.89795346141569
2021-11-24,AMZN,4817.93,4848.3,4786.25,4817.27,1938616,4817.27,-0.026544720457985282,4958.7294999999995,4988.5838,4612.6781,0.2825326561701339,5168.0404035282745,4749.418596471724,52.36964583934826
2021-11-25,AMZN,4889.35,4936.17,4878.19,4907.18,3353098,4907.18,0.018664098130268814,4947.5795,4992.685,4612.298,0.29257008070411156,5141.637622110039,4753.521377889961,54.390800896609214
2021-11-26,AMZN,4939.68,5003.51,4924.17,4963.84,4430773,4963.84,0.011546346374088579,4946.7065,4995.0628,4612.7908,0.27805998485576683,5140.282392504671,4753.130607495329,51.733756347108674
2021-11-29,AMZN,4966.75,5078.42,4951.17,5014.79,4748294,5014.79,0.010264230917998995,4946.398,4997.521,4614.2594500000005,0.2790558326040692,5139.494704172127,4753.301295827873,52.08877146554372
2021-11-30,AMZN,4920.42,4980.54,4905.2,4942.87,3686109,4942.87,-0.014341577613419476,4946.0535,4996.0978,4614.79805,0.2791655863909746,5139.149533732416,4752.957466267584,45.300426949251055
2021-12-01,AMZN,4870.47,4984.7,4766.16,4875.43,5243816,4875.43,-0.013643895145937446,4947.653,4991.7162,4615.40705,0.27244444459930506,5137.67563135031,4757.63036864969,39.74830747905295
2021-12-02,AMZN,4866.44,4922.76,4866.44,4896.01,3828862,4896.01,0.0042211661330384675,4953.8455,4987.7482,4616.25335,0.26667496046200734,5127.122350153102,4780.568649846899,40.37621969563901
2021-12-03,AMZN,4796.18,4890.82,4781.37,4836.1,4021904,4836.1,-0.012236494615002758,4954.656,4984.8916,4616.2268,0.2688546109770363,5125.428181809664,4783.883818190336,33.99911004988172
2021-12-06,AMZN,4896.25,4917.4,4832.64,4875.02,4423609,4875.02,0.00804780711730535,4951.843500000001,4983.7998,4617.0835,0.25696481061665305,5126.05552463493,4777.631475365071,46.358524376631046
2021-12-07,AMZN,4726.94,4800.75,4579.09,4689.92,5795572,4689.92,-0.03796907499866675,4937.5765,4976.1252,4616.3699,0.28649874793865765,5146.909441484512,4728.243558515488,37.04343935520356
2021-12-08,AMZN,4690.44,4735.33,4564.31,4649.82,3052641,4649.82,-0.008550252456332008,4918.411,4965.0668000000005,4615.56135,0.281943082832522,5158.793736914168,4678.028263085832,39.074985787402206
2021-12-09,AMZN,4814.9,4915.2,4691.92,4803.56,3292231,4803.56,0.03306364547444862,4904.7325,4958.2178,4616.0093,0.3082818711356037,5138.119614592739,4671.345385407261,42.18433508006458
2021-12-10,AMZN,4799.31,4961.01,4724.24,4842.62,3060981,4842.62,0.008131469160372662,4892.496,4957.2226,4616.75285,0.3102509948169003,5110.739954606155,4674.252045393845,44.93079567571654
2021-12-13,AMZN,4881.5,4930.69,4785.51,4858.1,3502283,4858.1,0.003196616707484834,4877.774,4956.892400000001,4617.8727499999995,0.3058930763081248,5058.689781441984,4696.858218558016,45.567165786297615
2021-12-14,AMZN,4996.51,5084.56,4987.0,5035.78,7076561,5035.78,0.03657396924723644,4882.865500000001,4960.601200000001,4619.692050000001,0.298473814824772,5075.772161637794,4689.958838362208,60.23513981840524
2021-12-15,AMZN,4845.73,4872.2,4786.48,4829.34,5029821,4829.34,-0.040994642339419074,4877.0945,4960.5982,4620.74575,0.3338244115421773,5069.10854372714,4685.08045627286,46.71278230995964
2021-12-16,AMZN,4786.47,4804.9,4714.86,4759.88,2544307,4759.88,-0.014382917748595014,4872.411999999999,4958.2644,4622.2291,0.33130250346508683,5071.290462711659,4673.53353728834,41.478801450073775
2021-12-17,AMZN,4747.87,4817.13,4635.9,4726.52,3145948,4726.52,-0.007008580048236457,4860.8815,4953.6944,4623.62985,0.32134175646805274,5065.729757809028,4656.0332421909725,37.77677897494988
2021-12-20,AMZN,4844.4,4844.4,4773.12,4801.01,4643188,4801.01,0.015760009478432258,4853.6845,4948.812800000001,4625.93525,0.3275819363173611,5056.197391906778,4651.171608093223,43.997935282446555
2021-12-21,AMZN,4901.44,4907.6,4848.8,4878.2,2783450,4878.2,0.01607786694882951,4850.1630000000005,4944.6432,4628.54255,0.3333060352371001,5048.12250230187,4652.203497698131,50.11623905741316
2021-12-22,AMZN,4822.22,4886.1,4721.21,4803.65,2992647,4803.65,-0.015282276249436344,4849.482,4942.2088,4631.23365,0.3239013837945364,5048.0108345066055,4650.953165493394,46.292192567806694
2021-12-23,AMZN,4868.33,4978.91,4804.37,4891.64,6850202,4891.64,0.018317321203668246,4848.705,4942.1188,4634.54725,0.32363939671375636,5046.402924436096,4651.0070755639035,52.1805018996117
2021-12-24,AMZN,4898.43,4946.08,4768.26,4857.17,3129721,4857.17,-0.007046716438658618,4843.371499999999,4937.1736,4637.6149000000005,0.3215945940032929,5033.605645396563,4653.137354603436,49.29675126609185
2021-12-27,AMZN,4933.38,5026.96,4903.45,4965.2,5860067,4965.2,0.022241346298358833,4840.892000000001,4933.6798,4641.2997,0.3298096463479615,5022.830575939137,4658.953424060865,61.54659239550547
2021-12-28,AMZN,4914.15,4977.63,4771.73,4874.68,6608942,4874.68,-0.018230886973334304,4837.4825,4927.673200000001,4644.432400000001,0.33228686015758657,5013.844829415513,4661.120170584487,59.04898346761534
2021-12-29,AMZN,4846.56,4941.03,4788.54,4864.79,2982940,4864.79,-0.002028851124586728,4836.950500000001,4920.7774,4647.24995,0.3287253034231531,5012.89454893848,4661.006451061522,52.78670319700437
2021-12-30,AMZN,4787.28,4857.25,4787.28,4822.96,2801932,4822.96,-0.00859852121057636,4833.298000000001,4912.243200000001,4650.298000000001,0.32973918940420566,5007.099677128431,4659.496322871571,49.10748333845948
2021-12-31,AMZN,4948.56,5019.4,4813.48,4916.44,3581714,4916.44,0.019382288055467933,4837.3150000000005,4909.9684,4653.8339000000005,0.33394542817241524,5015.058383502654,4659.571616497347,52.473333445764155
2022-01-03,AMZN,4822.84,4988.52,4754.1,4871.31,2587891,4871.31,-0.009179406237033172,4837.1295,4907.2048,4658.3647,0.33474505966069307,5014.714871075502,4659.544128924498,42.14437874288089
2022-01-04,AMZN,4900.84,4900.84,4838.31,4868.5,4198418,4868.5,-0.0005768468851294895,4846.0585,4904.4346000000005,4662.789250000001,0.3030485185088569,5009.905418063698,4682.2115819363025,52.32210626099085
2022-01-05,AMZN,4890.68,4977.07,4851.01,4914.04,3684127,4914.04,0.00935401047550588,4859.2695,4900.2192,4667.5453,0.3014071772439517,4997.025145367266,4721.513854632734,59.40826091100514
2022-01-06,AMZN,5001.63,5036.65,4890.23,4963.44,4620608,4963.44,0.010052828222806509,4867.263499999999,4896.8844,4672.89235,0.28130014226247263,5009.877294752508,4724.649705247491,64.18139156143926
2022-01-07,AMZN,5063.58,5084.27,5004.27,5044.27,6994133,5044.27,0.016285076479216176,4877.346,4898.143800000001,4678.5289,0.2852007250833322,5039.761750778919,4714.93024922108,64.45120357281765
2022-01-10,AMZN,5081.26,5177.64,4951.21,5064.43,5547172,5064.43,0.00399661397982265,4887.6625,4899.0132,4683.8447,0.28525209976452204,5069.929552526974,4705.395447473027,61.86737697912886
2022-01-11,AMZN,5013.84,5081.09,4973.68,5027.39,4864628,5027.39,-0.00731375495366704,4887.243,4900.5658,4689.14225,0.2562459355101768,5068.107900682736,4706.378099317265,64.97349823199808
2022-01-12,AMZN,4952.75,5100.01,4893.54,4996.78,1821891,4996.78,-0.006088646395048025,4895.615,4903.6326,4694.61765,0.20740773203411875,5080.647755393336,4710.582244606663,57.62171252818928
2022-01-13,AMZN,5033.04,5092.13,4907.93,5000.03,4776197,5000.03,0.0006504188697520341,4907.6225,4908.19,4700.0476,0.19853855699462,5086.638067435464,4728.606932564537,60.84705096147138
2022-01-14,AMZN,4990.42,5108.69,4938.28,5023.49,7967298,5023.49,0.00469197184816883,4922.471,4912.262,4706.056100000001,0.19539572150489729,5086.90868717737,4758.033312822629,55.07796846280845
2022-01-17,AMZN,4998.34,5055.45,4966.83,5011.14,1199716,5011.14,-0.0024584502009558085,4932.977499999999,4913.8594,4712.2251,0.1904064218381876,5091.484025035975,4774.470974964023,63.762152565870615
2022-01-18,AMZN,5023.88,5061.01,4966.61,5013.81,5270089,5013.81,0.0005328128928747677,4939.758,4914.6304,4717.98365,0.18325353529032448,5099.990940775321,4779.525059224678,65.25094154062248
2022-01-19,AMZN,4877.92,4908.67,4850.63,4879.65,3752982,4879.65,-0.026758094143974454,4943.558,4911.560799999999,4723.04615,0.2008236496304504,5093.472439963293,4793.643560036707,54.87958133077117
2022-01-20,AMZN,4909.78,4988.03,4891.07,4939.55,2847314,4939.55,0.012275470576783354,4945.9535000000005,4908.8092,4729.04785,0.19491647944801035,5093.892981691645,4798.014018308356,52.111234947781824
2022-01-21,AMZN,4920.99,5015.64,4897.59,4956.61,5510998,4956.61,0.003453755908938927,4950.9255,4906.1944,4735.726500000001,0.1930367436048228,5092.863636335344,4808.987363664656,58.21392804711685
2022-01-24,AMZN,5009.72,5157.11,4938.41,5047.76,7926223,5047.76,0.018389584817042337,4955.0535,4904.0988,4742.8046,0.18785213445266635,5103.397279572755,4806.709720427245,64.75196681769225
2022-01-25,AMZN,5085.38,5110.96,4986.48,5048.72,5454203,5048.72,0.00019018336846432504,4963.7555,4906.3942,4749.5999,0.17383900406033112,5112.665174561229,4814.8458254387715,61.96092362190504
2022-01-26,AMZN,4848.26,4992.44,4795.77,4894.11,3448080,4894.11,-0.03062360360645877,4965.221500000001,4905.3812,4756.1482,0.20841382589803983,5110.563402137266,4819.879597862735,44.8122596180432
2022-01-27,AMZN,4909.95,4930.61,4796.48,4863.55,2742600,4863.55,-0.0062442405258564815,4967.251,4905.5816,4762.394649999999,0.20723240030762538,5105.172913514151,4829.329086485849,35.377221088624665
2022-01-28,AMZN,4817.76,4947.31,4746.67,4846.99,4238228,4846.99,-0.0034049202742852946,4963.778499999999,4903.3788,4768.11685,0.19512730538782833,5110.314964192128,4817.242035807871,32.30295927263042
2022-01-31,AMZN,4874.87,5033.66,4792.66,4913.16,5672115,4913.16,0.0136517715118043,4965.871,4902.7429999999995,4773.5264,0.19867090855220124,5107.975987712142,4823.766012287858,41.12390631952424
2022-02-01,AMZN,4741.62,4780.71,4687.95,4734.33,3426273,4734.33,-0.03639816330019785,4959.1625,4898.457,4777.923650000001,0.23804183731638232,5130.319998644205,4788.005001355796,33.424699060910314
2022-02-02,AMZN,4698.93,4844.16,4633.31,4738.73,3561355,4738.73,0.0009293817710214203,4950.396999999999,4896.8862,4782.1626,0.2349040587390537,5147.303866374176,4753.490133625822,33.52126532406376
2022-02-03,AMZN,4793.45,4867.06,4700.24,4783.65,12367776,4783.65,0.009479333070252949,4941.4075,4894.4156,4787.35545,0.23453171209537926,5151.763945149237,4731.051054850764,35.27324081973006
2022-02-04,AMZN,4761.07,4828.84,4627.0,4727.92,6158019,4727.92,-0.011650099819175641,4925.59,4889.6972000000005,4791.54475,0.22689710462917007,5150.454433639075,4700.725566360925,33.48918011324872
2022-02-07,AMZN,4692.35,4820.55,4649.78,4735.17,6336622,4735.17,0.0015334438822991459,4909.1269999999995,4884.1048,4795.9671,0.22603711183847214,5139.340487930865,4678.913512069134,33.842460510201335
2022-02-08,AMZN,4710.99,4746.02,4619.78,4682.9,2230397,4682.9,-0.011038674429851625,4891.902499999999,4878.905400000001,4800.44535,0.22730669754644883,5135.990723039017,4647.814276960981,37.39380037607353
2022-02-09,AMZN,4612.92,4666.88,4578.48,4622.68,3014454,4622.68,-0.012859552841188004,4873.1975,4873.8504,4804.70575,0.22961036722937747,5139.748358966573,4606.646641033428,29.705773097624046
2022-02-10,AMZN,4558.42,4619.06,4558.42,4589.68,4121293,4589.68,-0.0071387160694661445,4852.679999999999,4867.7238,4808.27745,0.2292801228030603,5140.452130467337,4564.907869532662,26.969860537040347
2022-02-11,AMZN,4502.83,4603.39,4460.99,4532.19,2680060,4532.19,-0.012525927733524012,4828.115,4861.6456,4810.7723,0.22859603353035288,5137.5558523025165,4518.674147697483,16.21295725883455
2022-02-14,AMZN,4627.6,4703.01,4475.33,4589.17,7587129,4589.17,0.012572288452161295,4807.0165,4855.9286,4813.50265,0.2369163787519172,5121.415985554388,4492.617014445612,21.944101881210756
2022-02-15,AMZN,4494.43,4619.22,4440.2,4529.71,7031635,4529.71,-0.012956591279033036,4782.8115,4852.7244,4815.5653999999995,0.2381162922496211,5104.629077046079,4460.99392295392,24.82869142303882
2022-02-16,AMZN,4490.22,4508.99,4406.05,4457.52,3231273,4457.52,-0.01593700258956965,4761.705,4848.8784,4817.2473,0.2278523058969183,5110.980431745593,4412.429568254407,23.478385827885248
2022-02-17,AMZN,4606.59,4701.68,4503.36,4602.52,8165041,4602.52,0.03252929880292177,4744.853499999999,4844.8576,4820.03175,0.25700698178850284,5090.503113719191,4399.203886280808,36.32580461063359
2022-02-18,AMZN,4640.51,4779.14,4588.23,4683.69,3993202,4683.69,0.017635990718128047,4731.2074999999995,4841.679,4822.67325,0.266769958252513,5062.925755713638,4399.489244286361,37.3766379503765
2022-02-21,AMZN,4526.98,4578.37,4482.03,4530.2,11268939,4530.2,-0.03277116974009808,4705.3295,4835.121,4824.7748,0.2748345081335724,5012.945414890138,4397.713585109862,38.448566609846075
2022-02-22,AMZN,4497.48,4497.48,4445.48,4469.11,4238327,4469.11,-0.013485055847423988,4676.349,4823.7876,4825.991,0.27552935282230995,4955.658711810364,4397.039288189636,35.6624763358015
2022-02-23,AMZN,4509.81,4522.55,4456.44,4489.5,5036802,4489.5,0.004562429656016498,4656.1185,4816.9908000000005,4826.8054,0.2616730645198042,4927.517731994816,4384.719268005183,33.9390431672271
2022-02-24,AMZN,4515.57,4618.42,4414.75,4516.58,7002419,4516.58,0.0060318520993429825,4638.7699999999995,4812.1248,4827.51065,0.2640039402804087,4898.444730384006,4379.095269615993,38.087883843020656
2022-02-25,AMZN,4429.52,4493.42,4302.28,4397.85,6668184,4397.85,-0.02628758928215591,4616.313,4805.5514,4826.8858,0.2760440183596902,4877.845981766322,4354.780018233678,33.10967793576397
2022-02-28,AMZN,4457.27,4540.34,4442.39,4491.37,4906629,4491.37,0.021264936275680046,4595.2235,4799.3586,4825.7969,0.2839682462404619,4821.634816090179,4368.812183909821,40.79014435274612
2022-03-01,AMZN,4596.82,4608.24,4510.63,4559.44,3780431,4559.44,0.015155731992688048,4586.479,4792.9834,4825.1181,0.26507693602344273,4803.5869838916005,4369.3710161084,46.98184525451217
2022-03-02,AMZN,4631.9,4695.97,4504.08,4600.02,4913307,4600.02,0.008900215815977663,4579.543500000001,4788.9108,4824.977150000001,0.26764223234891854,4784.706532812037,4374.380467187964,50.489935938073955
2022-03-03,AMZN,4734.27,4826.63,4602.64,4714.63,2885853,4714.63,0.024915109064743035,4576.0925,4785.3706,4826.1687,0.28119083783444493,4768.7400340451695,4383.44496595483,58.200582544486714
2022-03-04,AMZN,4784.29,4851.92,4656.21,4754.07,4250972,4754.07,0.008365449674735848,4577.4,4783.3086,4826.630249999999,0.27970918864831806,4774.685421554395,4380.114578445604,57.53091832373776
2022-03-07,AMZN,4797.71,4875.53,4711.48,4793.51,2566572,4793.51,0.008296049490226443,4580.317,4779.8748000000005,4827.4684,0.2810918090925242,4788.830175057675,4371.803824942325,62.272050613256624
2022-03-08,AMZN,4948.01,4979.32,4882.15,4930.74,1961955,4930.74,0.02862829116868415,4592.709000000001,4780.996,4828.51085,0.29397617496234735,4850.522093693867,4334.895906306135,70.75817658531845
2022-03-09,AMZN,5036.49,5108.44,4952.35,5030.4,4081502,5030.4,0.020211976295647194,4613.094999999999,4784.3082,4830.36015,0.29413223625819496,4936.915752658991,4289.274247341008,69.54682503337263
2022-03-10,AMZN,4941.38,5003.63,4907.78,4955.71,6627353,4955.71,-0.014847725826971914,4631.396500000001,4786.963199999999,4831.17725,0.2993690279465293,4989.232777545157,4273.560222454845,62.50068932475968
2022-03-11,AMZN,5020.36,5119.54,4907.37,5013.45,5792802,5013.45,0.011651206386168678,4655.4595,4788.9034,4832.5787,0.29390486866267795,5048.226926855837,4262.692073144163,74.35073115075446
2022-03-14,AMZN,4930.76,5017.92,4891.68,4954.8,3871064,4954.8,-0.011698530951739783,4673.741,4790.5732,4834.184749999999,0.2984460081430643,5087.018240291753,4260.463759708247,74.53401088970489
2022-03-15,AMZN,4994.93,5109.3,4892.52,5000.91,8045317,5000.91,0.009306127391620178,4697.3009999999995,4793.221399999999,4836.1038,0.2920554621399138,5129.3058783789,4265.296121621099,75.17896706114672
2022-03-16,AMZN,5022.82,5108.67,4981.21,5044.94,3185692,5044.94,0.008804397599636804,4726.672,4795.8394,4838.4586500000005,0.281404938712505,5169.768485755004,4283.575514244995,75.58644067694125
2022-03-17,AMZN,4884.67,5027.52,4816.05,4921.79,1857369,4921.79,-0.024410597549227475,4742.6355,4795.0064,4839.946599999999,0.28374504931160943,5189.884283398674,4295.386716601327,75.26424410653314
2022-03-18,AMZN,4894.43,4969.23,4854.62,4911.93,1671052,4911.93,-0.002003336184599469,4754.0475,4792.3596,4841.402300000001,0.2793077314913125,5206.579763130155,4301.515236869845,72.05903950547726
2022-03-21,AMZN,4971.11,5004.5,4868.23,4936.36,2493825,4936.36,0.004973605079876764,4774.3555,4789.7982,4842.7132,0.24621038678451923,5221.006837161816,4327.704162838183,70.71854180757899
2022-03-22,AMZN,4887.02,4983.47,4813.88,4898.67,5545264,4898.67,-0.007635180578401846,4795.8335,4787.2238,4843.9534,0.24139763683024063,5221.501005690852,4370.165994309147,66.4685187421498
2022-03-23,AMZN,4951.87,4958.99,4895.86,4927.43,3103012,4927.43,0.005870981307171119,4817.7300000000005,4785.8368,4845.6098,0.24143176854461912,5221.5418926326965,4413.918107367304,62.96169963833763
2022-03-24,AMZN,4967.88,5120.19,4880.53,5000.36,4809907,5000.36,0.014800819088246708,4841.919,4785.843400000001,4847.8667,0.24402993510416035,5227.314067835075,4456.523932164925,64.41354448201395
2022-03-25,AMZN,4991.0,5080.89,4916.21,4998.55,7727672,4998.55,-0.0003619739378764031,4871.954,4785.344599999999,4849.2573,0.21530483483394686,5201.166272227645,4542.741727772354,62.55234223758397
2022-03-28,AMZN,4981.08,5095.83,4943.66,5019.74,2576045,5019.74,0.004239229376519216,4898.3724999999995,4785.5166,4850.65355,0.2081935415633659,5180.412511635203,4616.332488364796,56.35079206395193
2022-03-29,AMZN,5110.08,5259.43,5035.13,5147.28,4843774,5147.28,0.025407690438150166,4927.764499999999,4788.186000000001,4853.51465,0.21737455194116792,5182.260124818206,4673.268875181792,58.021082103801575
2022-03-30,AMZN,5204.48,5308.15,5076.42,5192.29,4962350,5192.29,0.008744424239598425,4957.378,4794.4388,4856.8097,0.21734930796457644,5188.013828101888,4726.742171898111,66.925168119993
2022-03-31,AMZN,5223.27,5292.57,5131.57,5212.07,2834878,5212.07,0.003809494461981089,4982.25,4799.8892,4860.15985,0.20580294173287927,5209.931818796674,4754.568181203326,65.02556964185811
2022-04-01,AMZN,5094.55,5244.56,5003.27,5123.92,6875598,5123.92,-0.016912666176778113,5000.742499999999,4803.2354000000005,4862.297799999999,0.21959405400860513,5209.699874537776,4791.785125462223,62.247262613881844
2022-04-04,AMZN,5184.5,5219.81,5154.51,5187.16,3565169,5187.16,0.012342113069681027,5020.425,4806.0234,4864.3086,0.22114627516324423,5221.191051282099,4819.658948717902,63.161241996008584
2022-04-05,AMZN,5256.98,5256.98,5181.14,5219.06,3430798,5219.06,0.006149800661633842,5034.840999999999,4809.4302,4866.86815,0.2015304559808688,5249.422270473296,4820.259729526703,62.518693200167974
