Date,Ticker,Open,High,Low,Close,Volume,Adj_Close
2022-07-26,GOOGL,2752.08,2773.03,2699.22,2736.12,1175657,2736.12
2022-07-27,GOOGL,2728.18,2751.71,2707.3,2729.5,1541190,2729.5
2022-07-28,GOOGL,2718.03,2752.78,2679.3,2716.04,1097475,2716.04
2022-07-29,GOOGL,2748.63,2776.85,2690.75,2733.8,1061224,2733.8
2022-08-01,GOOGL,2736.62,2742.69,2712.95,2727.82,2074996,2727.82
2022-08-02,GOOGL,2709.69,2752.29,2676.92,2714.61,1153537,2714.61
2022-08-03,GOOGL,2660.0,2693.57,2584.69,2639.13,1670111,2639.13
2022-08-04,GOOGL,2582.89,2648.81,2552.07,2600.44,1096563,2600.44
2022-08-05,GOOGL,2647.04,2667.47,2574.66,2621.06,2337277,2621.06
2022-08-08,GOOGL,2674.21,2757.25,2632.26,2694.75,914834,2694.75
2022-08-09,GOOGL,2665.18,2705.71,2665.18,2691.28,938628,2691.28
2022-08-10,GOOGL,2727.28,2749.85,2662.49,2706.17,2208091,2706.17
2022-08-11,GOOGL,2734.46,2805.5,2691.46,2748.48,1004352,2748.48
2022-08-12,GOOGL,2726.25,2756.74,2670.84,2713.79,2276755,2713.79
2022-08-15,GOOGL,2747.49,2761.84,2699.16,2730.5,1714390,2730.5
2022-08-16,GOOGL,2718.46,2719.93,2678.23,2699.08,1128017,2699.08
2022-08-17,GOOGL,2764.34,2799.71,2675.15,2737.43,581005,2737.43
2022-08-18,GOOGL,2733.51,2784.38,2705.25,2744.82,1190762,2744.82
2022-08-19,GOOGL,2770.3,2820.95,2696.46,2758.7,1249787,2758.7
2022-08-22,GOOGL,2704.16,2770.67,2679.56,2725.12,1914025,2725.12
2022-08-23,GOOGL,2751.73,2807.83,2705.91,2756.87,2265284,2756.87
2022-08-24,GOOGL,2871.0,2911.27,2791.04,2851.15,912403,2851.15
2022-08-25,GOOGL,2798.88,2857.33,2755.28,2806.31,1653334,2806.31
2022-08-26,GOOGL,2796.94,2828.04,2755.67,2791.85,1629840,2791.85
2022-08-29,GOOGL,2803.19,2845.79,2760.17,2802.98,1843538,2802.98
2022-08-30,GOOGL,2847.53,2899.04,2779.44,2839.24,1464915,2839.24
2022-08-31,GOOGL,2841.32,2849.81,2779.59,2814.7,551740,2814.7
2022-09-01,GOOGL,2666.79,2725.04,2656.36,2690.7,1127668,2690.7
2022-09-02,GOOGL,2754.67,2769.62,2731.58,2750.6,755812,2750.6
2022-09-05,GOOGL,2805.25,2849.9,2720.16,2785.03,1106585,2785.03
2022-09-06,GOOGL,2708.17,2727.65,2690.7,2709.17,1775928,2709.17
2022-09-07,GOOGL,2661.07,2731.91,2635.48,2683.7,1355786,2683.7
2022-09-08,GOOGL,2755.96,2789.14,2716.12,2752.63,1899437,2752.63
2022-09-09,GOOGL,2808.44,2854.86,2780.96,2817.91,1375783,2817.91
2022-09-12,GOOGL,2841.58,2914.52,2808.13,2861.32,713902,2861.32
2022-09-13,GOOGL,2873.97,2873.97,2835.95,2854.05,437789,2854.05
2022-09-14,GOOGL,2859.85,2906.86,2810.38,2858.62,1273596,2858.62
2022-09-15,GOOGL,2878.14,2911.74,2795.09,2853.41,1101586,2853.41
2022-09-16,GOOGL,2923.97,2968.85,2843.51,2906.18,811836,2906.18
2022-09-19,GOOGL,2877.58,2890.63,2842.41,2866.52,607787,2866.52
2022-09-20,GOOGL,2802.55,2895.52,2765.61,2830.57,894423,2830.57
2022-09-21,GOOGL,2873.32,2929.62,2825.33,2877.48,1110183,2877.48
2022-09-22,GOOGL,2858.82,2941.33,2811.11,2876.22,1566231,2876.22
2022-09-23,GOOGL,2965.32,2984.41,2897.91,2941.16,1294046,2941.16
2022-09-26,GOOGL,2891.58,2956.62,2864.41,2910.52,2283132,2910.52
2022-09-27,GOOGL,2896.31,2976.77,2840.75,2908.76,793009,2908.76
2022-09-28,GOOGL,2867.89,2932.86,2800.99,2866.93,1707013,2866.93
2022-09-29,GOOGL,2854.47,2908.09,2828.0,2868.04,1222919,2868.04
2022-09-30,GOOGL,2785.49,2831.14,2772.37,2801.75,1584373,2801.75
2022-10-03,GOOGL,2786.25,2816.5,2744.96,2780.73,1007745,2780.73
2022-10-04,GOOGL,2695.95,2752.97,2683.63,2718.3,1842261,2718.3
2022-10-05,GOOGL,2725.1,2778.92,2719.88,2749.4,1350414,2749.4
2022-10-06,GOOGL,2774.75,2810.71,2753.01,2781.86,914428,2781.86
2022-10-07,GOOGL,2718.58,2766.78,2646.49,2706.64,1194242,2706.64
2022-10-10,GOOGL,2768.81,2783.47,2748.08,2765.78,1090350,2765.78
2022-10-11,GOOGL,2874.87,2932.73,2825.9,2879.31,1459352,2879.31
2022-10-12,GOOGL,2886.01,2906.59,2857.84,2882.22,748571,2882.22
2022-10-13,GOOGL,2845.9,2887.51,2819.65,2853.58,1185993,2853.58
2022-10-14,GOOGL,3012.35,3012.35,2967.69,2986.3,1405572,2986.3
2022-10-17,GOOGL,2898.7,2955.15,2894.32,2924.73,1215956,2924.73
2022-10-18,GOOGL,2936.62,2986.08,2866.86,2926.47,2056690,2926.47
2022-10-19,GOOGL,2958.67,3002.33,2869.05,2935.69,1635470,2935.69
2022-10-20,GOOGL,3018.61,3028.67,2972.08,3000.38,1196414,3000.38
2022-10-21,GOOGL,2999.44,3061.59,2975.44,3018.52,1308651,3018.52
2022-10-24,GOOGL,2983.12,3038.5,2952.19,2995.35,1350652,2995.35
2022-10-25,GOOGL,2963.72,3017.22,2884.6,2950.91,1410072,2950.91
2022-10-26,GOOGL,2911.2,2995.07,2876.15,2935.61,578138,2935.61
2022-10-27,GOOGL,2907.5,2933.58,2845.38,2889.48,1063654,2889.48
2022-10-28,GOOGL,2905.14,2945.74,2839.21,2892.48,662685,2892.48
2022-10-31,GOOGL,2880.43,2930.19,2804.34,2867.27,2000973,2867.27
2022-11-01,GOOGL,2777.91,2814.83,2777.91,2800.3,1171144,2800.3
2022-11-02,GOOGL,2870.33,2895.2,2820.56,2857.88,1110694,2857.88
2022-11-03,GOOGL,2846.19,2901.62,2770.35,2835.99,1717793,2835.99
2022-11-04,GOOGL,2798.18,2834.84,2724.72,2779.78,1420844,2779.78
2022-11-07,GOOGL,2747.64,2817.03,2729.09,2773.06,764042,2773.06
2022-11-08,GOOGL,2750.37,2820.15,2733.55,2776.85,1166443,2776.85
2022-11-09,GOOGL,2694.2,2733.36,2668.77,2701.06,1049437,2701.06
2022-11-10,GOOGL,2697.09,2758.03,2674.32,2716.17,597206,2716.17
2022-11-11,GOOGL,2674.89,2720.15,2623.39,2671.77,910474,2671.77
2022-11-14,GOOGL,2769.6,2783.39,2709.96,2746.67,1115056,2746.67
2022-11-15,GOOGL,2764.54,2823.97,2717.12,2770.55,1146072,2770.55
2022-11-16,GOOGL,2772.62,2814.83,2692.43,2753.63,663271,2753.63
2022-11-17,GOOGL,2694.53,2743.76,2694.53,2721.73,1902155,2721.73
2022-11-18,GOOGL,2699.88,2756.04,2679.77,2717.9,1151977,2717.9
2022-11-21,GOOGL,2719.65,2781.56,2709.3,2745.43,1218161,2745.43
2022-11-22,GOOGL,2735.62,2796.52,2693.59,2745.06,1408574,2745.06
2022-11-23,GOOGL,2758.62,2763.63,2708.92,2736.28,875544,2736.28
2022-11-24,GOOGL,2717.5,2788.36,2690.8,2739.58,1440318,2739.58
2022-11-25,GOOGL,2719.75,2775.18,2652.78,2713.98,1036129,2713.98
2022-11-28,GOOGL,2697.23,2735.93,2663.77,2699.85,838355,2699.85
2022-11-29,GOOGL,2634.85,2672.6,2551.3,2611.95,1509382,2611.95
2022-11-30,GOOGL,2633.64,2719.66,2587.7,2653.68,2179272,2653.68
2022-12-01,GOOGL,2651.76,2686.12,2648.13,2667.12,1603603,2667.12
2022-12-02,GOOGL,2610.24,2660.49,2609.58,2635.03,1735876,2635.03
2022-12-05,GOOGL,2713.46,2782.28,2651.82,2717.05,974402,2717.05
2022-12-06,GOOGL,2709.49,2787.35,2655.81,2721.58,633353,2721.58
2022-12-07,GOOGL,2697.37,2697.37,2658.94,2677.56,2177933,2677.56
2022-12-08,GOOGL,2720.95,2729.65,2700.86,2715.26,2729524,2715.26
2022-12-09,GOOGL,2739.58,2755.82,2710.87,2733.35,2224304,2733.35
2022-12-12,GOOGL,2753.16,2819.97,2682.84,2751.41,1049178,2751.41
2022-12-13,GOOGL,2711.16,2756.98,2709.96,2733.47,756137,2733.47
2022-12-14,GOOGL,2750.96,2795.44,2712.54,2753.99,783525,2753.99
2022-12-15,GOOGL,2770.63,2803.49,2682.96,2743.23,611909,2743.23
2022-12-16,GOOGL,2787.05,2787.05,2753.52,2768.49,1149549,2768.49
2022-12-19,GOOGL,2707.25,2732.02,2640.21,2686.11,2280951,2686.11
2022-12-20,GOOGL,2685.51,2696.38,2640.13,2668.26,1133892,2668.26
2022-12-21,GOOGL,2721.77,2804.58,2682.51,2743.55,1354253,2743.55
2022-12-22,GOOGL,2696.04,2739.74,2681.9,2710.82,2080400,2710.82
2022-12-23,GOOGL,2658.8,2735.8,2635.17,2685.49,1020898,2685.49
2022-12-26,GOOGL,2656.55,2716.33,2617.73,2667.03,2708876,2667.03
2022-12-27,GOOGL,2595.92,2641.08,2591.73,2616.41,2662217,2616.41
2022-12-28,GOOGL,2524.89,2540.65,2511.87,2526.26,1138688,2526.26
2022-12-29,GOOGL,2526.56,2550.84,2484.45,2517.64,952474,2517.64
2022-12-30,GOOGL,2542.71,2551.03,2496.59,2523.81,1586002,2523.81
2023-01-02,GOOGL,2534.95,2575.8,2468.95,2522.38,1044263,2522.38
2023-01-03,GOOGL,2539.3,2570.1,2464.34,2517.22,755556,2517.22
2023-01-04,GOOGL,2497.16,2555.27,2484.01,2519.64,2003342,2519.64
2023-01-05,GOOGL,2536.92,2605.8,2518.02,2561.91,1952089,2561.91
2023-01-06,GOOGL,2563.05,2598.46,2511.16,2554.81,1277016,2554.81
2023-01-09,GOOGL,2521.47,2586.69,2477.59,2532.14,724101,2532.14
2023-01-10,GOOGL,2509.03,2555.5,2487.42,2521.46,733821,2521.46
2023-01-11,GOOGL,2537.03,2572.39,2518.88,2545.64,1252589,2545.64
2023-01-12,GOOGL,2592.52,2631.34,2577.68,2604.51,982527,2604.51
2023-01-13,GOOGL,2579.76,2619.72,2538.61,2579.17,1046953,2579.17
2023-01-16,GOOGL,2580.86,2620.09,2547.82,2583.96,1805986,2583.96
2023-01-17,GOOGL,2599.33,2634.56,2562.82,2598.69,1608968,2598.69
2023-01-18,GOOGL,2567.28,2575.9,2540.98,2558.44,2082519,2558.44
2023-01-19,GOOGL,2554.19,2609.56,2510.38,2559.97,807406,2559.97
2023-01-20,GOOGL,2488.88,2524.52,2478.12,2501.32,1046074,2501.32
2023-01-23,GOOGL,2415.94,2453.91,2410.43,2432.17,1625660,2432.17
2023-01-24,GOOGL,2439.78,2479.59,2414.71,2447.15,1435556,2447.15
2023-01-25,GOOGL,2444.59,2456.08,2409.58,2432.83,2215047,2432.83
2023-01-26,GOOGL,2453.91,2482.1,2400.66,2441.38,1419828,2441.38
2023-01-27,GOOGL,2449.49,2471.69,2411.0,2441.34,2513221,2441.34
2023-01-30,GOOGL,2391.37,2437.76,2370.55,2404.16,1489333,2404.16
2023-01-31,GOOGL,2407.3,2440.9,2365.24,2403.07,1835264,2403.07
2023-02-01,GOOGL,2360.09,2378.14,2335.39,2356.76,1054340,2356.76
2023-02-02,GOOGL,2409.7,2430.02,2390.9,2410.46,1206877,2410.46
2023-02-03,GOOGL,2361.72,2412.71,2306.02,2359.37,1727541,2359.37
2023-02-06,GOOGL,2352.24,2384.8,2320.46,2352.63,2287621,2352.63
2023-02-07,GOOGL,2317.38,2344.99,2283.7,2314.35,1606433,2314.35
2023-02-08,GOOGL,2346.27,2349.55,2322.86,2336.2,1160734,2336.2
2023-02-09,GOOGL,2306.33,2359.25,2289.71,2324.48,2081847,2324.48
2023-02-10,GOOGL,2317.41,2342.98,2268.81,2305.9,499339,2305.9
2023-02-13,GOOGL,2321.2,2376.05,2300.4,2338.23,679381,2338.23
2023-02-14,GOOGL,2319.68,2384.75,2295.18,2339.96,1576134,2339.96
2023-02-15,GOOGL,2382.5,2382.5,2339.85,2360.03,1206791,2360.03
2023-02-16,GOOGL,2345.13,2347.24,2300.55,2323.89,1528867,2323.89
2023-02-17,GOOGL,2252.88,2321.08,2224.64,2272.86,1231317,2272.86
2023-02-20,GOOGL,2274.8,2331.91,2222.85,2277.38,1507872,2277.38
2023-02-21,GOOGL,2252.19,2283.9,2248.92,2266.41,866373,2266.41
2023-02-22,GOOGL,2289.19,2324.1,2255.62,2289.86,1507595,2289.86
2023-02-23,GOOGL,2302.67,2308.8,2266.32,2287.56,1786194,2287.56
2023-02-24,GOOGL,2316.39,2316.39,2281.47,2295.7,1955296,2295.7
2023-02-27,GOOGL,2243.46,2263.2,2211.7,2237.45,2685167,2237.45
2023-02-28,GOOGL,2299.97,2324.88,2288.55,2306.71,1323078,2306.71
2023-03-01,GOOGL,2306.04,2345.47,2257.1,2301.29,1338950,2301.29
2023-03-02,GOOGL,2319.0,2364.23,2291.26,2327.75,652497,2327.75
2023-03-03,GOOGL,2316.27,2316.27,2279.34,2297.44,970209,2297.44
2023-03-06,GOOGL,2326.53,2326.53,2297.44,2309.42,1110809,2309.42
2023-03-07,GOOGL,2265.03,2310.27,2214.51,2262.39,1826587,2262.39
2023-03-08,GOOGL,2271.45,2298.86,2260.0,2279.43,939808,2279.43
2023-03-09,GOOGL,2257.74,2305.93,2228.28,2267.11,1650135,2267.11
2023-03-10,GOOGL,2247.61,2295.41,2242.15,2268.78,1199221,2268.78
2023-03-13,GOOGL,2309.38,2333.23,2256.54,2294.88,1117902,2294.88
2023-03-14,GOOGL,2248.45,2276.15,2225.22,2250.68,1325618,2250.68
2023-03-15,GOOGL,2218.99,2241.78,2211.77,2226.77,1026196,2226.77
2023-03-16,GOOGL,2242.44,2264.96,2222.51,2243.74,1010764,2243.74
2023-03-17,GOOGL,2335.77,2341.31,2300.64,2320.97,606777,2320.97
2023-03-20,GOOGL,2299.09,2347.89,2285.07,2316.48,1086693,2316.48
2023-03-21,GOOGL,2355.86,2381.62,2296.64,2339.13,990380,2339.13
2023-03-22,GOOGL,2354.34,2359.77,2311.76,2335.77,976216,2335.77
2023-03-23,GOOGL,2431.68,2431.68,2397.51,2410.15,1417749,2410.15
2023-03-24,GOOGL,2339.53,2380.39,2308.29,2344.34,1561699,2344.34
2023-03-27,GOOGL,2335.25,2388.73,2308.34,2348.53,1316793,2348.53
2023-03-28,GOOGL,2283.08,2344.38,2233.34,2288.86,1786909,2288.86
2023-03-29,GOOGL,2192.13,2236.41,2162.55,2199.48,1510659,2199.48
2023-03-30,GOOGL,2196.26,2242.46,2178.69,2210.57,1066411,2210.57
2023-03-31,GOOGL,2220.87,2252.61,2179.62,2216.12,997183,2216.12
2023-04-03,GOOGL,2205.61,2258.62,2154.65,2206.64,1359953,2206.64
2023-04-04,GOOGL,2219.61,2251.02,2155.97,2203.49,1509575,2203.49
2023-04-05,GOOGL,2294.43,2342.65,2289.57,2316.11,2098996,2316.11
2023-04-06,GOOGL,2313.83,2329.67,2284.7,2307.19,1932454,2307.19
2023-04-07,GOOGL,2338.97,2350.58,2302.87,2326.73,966312,2326.73
2023-04-10,GOOGL,2315.26,2338.06,2268.55,2303.31,1152022,2303.31
2023-04-11,GOOGL,2332.72,2360.86,2268.82,2314.84,1569455,2314.84
2023-04-12,GOOGL,2317.23,2341.41,2271.91,2306.66,1839549,2306.66
2023-04-13,GOOGL,2311.8,2311.8,2277.62,2292.18,1747016,2292.18
2023-04-14,GOOGL,2352.61,2406.48,2314.55,2360.51,1169727,2360.51
2023-04-17,GOOGL,2406.2,2456.86,2355.24,2406.05,726666,2406.05
2023-04-18,GOOGL,2388.54,2438.0,2385.95,2411.98,804726,2411.98
2023-04-19,GOOGL,2302.38,2367.82,2282.79,2325.3,1338266,2325.3
2023-04-20,GOOGL,2300.52,2343.83,2281.25,2312.54,1376042,2312.54
2023-04-21,GOOGL,2396.12,2470.43,2360.38,2415.41,773252,2415.41
2023-04-24,GOOGL,2395.62,2459.89,2354.44,2407.16,1221585,2407.16
2023-04-25,GOOGL,2434.87,2488.7,2412.69,2450.7,1544671,2450.7
2023-04-26,GOOGL,2484.92,2555.81,2461.34,2508.58,757168,2508.58
2023-04-27,GOOGL,2538.68,2575.14,2460.99,2518.07,1866976,2518.07
2023-04-28,GOOGL,2460.61,2522.12,2447.99,2485.05,1031804,2485.05
2023-05-01,GOOGL,2402.02,2417.67,2363.8,2390.73,1984499,2390.73
2023-05-02,GOOGL,2400.89,2466.24,2369.17,2417.71,969417,2417.71
2023-05-03,GOOGL,2406.72,2409.48,2364.6,2387.04,795862,2387.04
2023-05-04,GOOGL,2413.24,2425.01,2363.85,2394.43,999067,2394.43
2023-05-05,GOOGL,2354.89,2400.05,2295.28,2347.66,1155187,2347.66
2023-05-08,GOOGL,2346.41,2383.93,2292.79,2338.36,1027295,2338.36
2023-05-09,GOOGL,2317.1,2370.86,2309.65,2340.26,1100672,2340.26
2023-05-10,GOOGL,2373.77,2373.77,2329.12,2350.97,1371503,2350.97
2023-05-11,GOOGL,2327.5,2338.04,2282.04,2310.04,1120583,2310.04
2023-05-12,GOOGL,2373.96,2380.5,2330.18,2355.34,1168681,2355.34
2023-05-15,GOOGL,2341.02,2353.48,2313.71,2333.59,605700,2333.59
2023-05-16,GOOGL,2265.47,2317.67,2227.37,2272.52,1403544,2272.52
2023-05-17,GOOGL,2287.04,2291.96,2246.39,2269.18,1157937,2269.18
2023-05-18,GOOGL,2261.57,2303.03,2239.06,2271.04,2285166,2271.04
2023-05-19,GOOGL,2280.36,2306.47,2248.54,2277.5,824066,2277.5
2023-05-22,GOOGL,2309.68,2385.69,2270.95,2328.32,582167,2328.32
2023-05-23,GOOGL,2339.74,2349.91,2290.41,2320.16,1536564,2320.16
2023-05-24,GOOGL,2299.71,2331.64,2299.71,2316.35,1378412,2316.35
2023-05-25,GOOGL,2263.92,2291.92,2260.97,2276.44,801675,2276.44
2023-05-26,GOOGL,2309.84,2345.95,2268.36,2307.16,650783,2307.16
2023-05-29,GOOGL,2326.82,2353.92,2275.28,2314.6,2219496,2314.6
2023-05-30,GOOGL,2305.21,2330.48,2268.96,2299.72,2112697,2299.72
2023-05-31,GOOGL,2219.35,2261.73,2200.87,2231.3,443675,2231.3
2023-06-01,GOOGL,2261.29,2297.97,2261.29,2284.09,999032,2284.09
2023-06-02,GOOGL,2251.79,2274.62,2205.93,2240.27,2334968,2240.27
2023-06-05,GOOGL,2241.32,2253.29,2186.27,2219.78,991929,2219.78
2023-06-06,GOOGL,2246.99,2251.0,2215.31,2233.15,986173,2233.15
2023-06-07,GOOGL,2189.66,2206.91,2175.89,2191.4,1071669,2191.4
2023-06-08,GOOGL,2157.52,2157.52,2124.25,2140.24,766410,2140.24
2023-06-09,GOOGL,2065.56,2083.82,2054.76,2069.29,606780,2069.29
2023-06-12,GOOGL,2094.91,2129.87,2057.87,2093.87,1828215,2093.87
2023-06-13,GOOGL,2075.3,2094.79,2057.71,2076.25,574156,2076.25
2023-06-14,GOOGL,2174.12,2198.22,2154.57,2176.4,1324758,2176.4
2023-06-15,GOOGL,2154.42,2160.78,2124.48,2142.63,1710786,2142.63
2023-06-16,GOOGL,2112.98,2162.86,2060.83,2111.84,671548,2111.84
2023-06-19,GOOGL,2085.72,2139.64,2047.15,2093.4,829123,2093.4
2023-06-20,GOOGL,2091.96,2122.33,2081.93,2102.13,1949539,2102.13
2023-06-21,GOOGL,2067.65,2111.05,2062.83,2086.94,1485094,2086.94
2023-06-22,GOOGL,2111.57,2127.45,2088.67,2108.06,937449,2108.06
2023-06-23,GOOGL,2064.66,2106.68,2045.07,2075.87,1941034,2075.87
2023-06-26,GOOGL,2016.75,2041.99,2016.75,2031.04,1944365,2031.04
2023-06-27,GOOGL,1980.05,2010.35,1937.6,1973.98,1336350,1973.98
2023-06-28,GOOGL,1912.41,1934.96,1876.03,1905.5,837157,1905.5
2023-06-29,GOOGL,1899.82,1933.71,1846.86,1890.28,1017086,1890.28
2023-06-30,GOOGL,1881.85,1897.31,1866.12,1881.71,1345648,1881.71
2023-07-03,GOOGL,1877.99,1902.59,1824.02,1863.31,1112804,1863.31
2023-07-04,GOOGL,1917.86,1940.88,1861.64,1901.26,1747007,1901.26
2023-07-05,GOOGL,1951.44,1954.15,1924.89,1939.52,650777,1939.52
2023-07-06,GOOGL,1934.91,1954.71,1904.65,1929.68,660086,1929.68
2023-07-07,GOOGL,1868.23,1891.35,1859.83,1875.59,1290035,1875.59
2023-07-10,GOOGL,1877.12,1877.93,1840.4,1859.17,985805,1859.17
2023-07-11,GOOGL,1833.59,1860.82,1823.0,1841.91,933795,1841.91
2023-07-12,GOOGL,1812.3,1852.54,1793.74,1823.14,591613,1823.14
2023-07-13,GOOGL,1801.31,1827.25,1779.54,1803.39,1209418,1803.39
2023-07-14,GOOGL,1769.3,1827.88,1742.36,1785.12,1174942,1785.12
2023-07-17,GOOGL,1791.58,1791.58,1761.24,1774.6,1558483,1774.6
2023-07-18,GOOGL,1760.23,1800.13,1714.12,1757.12,1233534,1757.12
2023-07-19,GOOGL,1765.48,1780.42,1746.52,1763.47,1138008,1763.47
2023-07-20,GOOGL,1779.68,1810.44,1737.85,1774.15,1921530,1774.15
2023-07-21,GOOGL,1748.86,1769.56,1728.36,1748.96,709875,1748.96
2023-07-24,GOOGL,1768.67,1799.42,1768.67,1785.38,1487173,1785.38
2023-07-25,GOOGL,1762.03,1797.03,1719.12,1758.08,614997,1758.08
2023-07-26,GOOGL,1721.03,1732.78,1694.47,1713.62,858109,1713.62
2023-07-27,GOOGL,1721.69,1755.91,1693.22,1724.56,738790,1724.56
2023-07-28,GOOGL,1711.38,1730.42,1674.82,1702.62,1640659,1702.62
2023-07-31,GOOGL,1702.51,1736.57,1687.15,1711.86,1169010,1711.86
2023-08-01,GOOGL,1638.54,1672.3,1623.14,1647.72,1193535,1647.72
2023-08-02,GOOGL,1673.89,1718.41,1652.19,1685.3,770765,1685.3
2023-08-03,GOOGL,1699.63,1715.5,1692.48,1703.99,1064435,1703.99
2023-08-04,GOOGL,1675.57,1694.58,1633.46,1664.02,884206,1664.02
2023-08-07,GOOGL,1636.22,1662.81,1588.3,1625.55,1398924,1625.55
2023-08-08,GOOGL,1666.18,1680.37,1659.81,1670.09,807255,1670.09
2023-08-09,GOOGL,1653.89,1663.85,1638.05,1650.95,2042632,1650.95
2023-08-10,GOOGL,1636.7,1661.01,1598.0,1629.5,613907,1629.5
2023-08-11,GOOGL,1563.77,1593.52,1550.3,1571.91,869109,1571.91
2023-08-14,GOOGL,1553.16,1583.97,1543.1,1563.54,2347149,1563.54
2023-08-15,GOOGL,1572.99,1572.99,1546.21,1558.27,1008300,1558.27
2023-08-16,GOOGL,1580.35,1600.51,1552.78,1576.64,709191,1576.64
2023-08-17,GOOGL,1557.01,1557.01,1530.55,1542.16,1309899,1542.16
2023-08-18,GOOGL,1500.63,1527.39,1483.63,1505.51,992195,1505.51
2023-08-21,GOOGL,1522.99,1547.58,1486.08,1516.83,858965,1516.83
2023-08-22,GOOGL,1533.32,1557.55,1526.2,1541.88,774121,1541.88
2023-08-23,GOOGL,1496.83,1525.99,1482.03,1504.01,3631591,1504.01
2023-08-24,GOOGL,1531.04,1568.7,1492.65,1530.68,1085131,1530.68
2023-08-25,GOOGL,1526.49,1560.71,1503.31,1532.01,555489,1532.01
2023-08-28,GOOGL,1549.07,1593.47,1525.4,1559.44,2181047,1559.44
2023-08-29,GOOGL,1550.72,1578.83,1537.39,1558.11,1532269,1558.11
2023-08-30,GOOGL,1482.99,1527.36,1466.41,1496.89,883145,1496.89
2023-08-31,GOOGL,1499.77,1502.34,1484.98,1493.66,826193,1493.66
2023-09-01,GOOGL,1519.38,1530.96,1508.29,1519.62,1570997,1519.62
2023-09-04,GOOGL,1486.29,1512.03,1484.88,1498.46,1087144,1498.46
2023-09-05,GOOGL,1479.81,1509.01,1470.16,1489.59,555398,1489.59
2023-09-06,GOOGL,1473.99,1518.36,1453.24,1485.8,2452768,1485.8
2023-09-07,GOOGL,1422.03,1435.75,1401.91,1418.83,1008763,1418.83
2023-09-08,GOOGL,1445.85,1484.05,1431.31,1457.68,2182672,1457.68
2023-09-11,GOOGL,1444.51,1464.77,1409.62,1437.2,2001097,1437.2
2023-09-12,GOOGL,1435.37,1473.51,1425.03,1449.27,804059,1449.27
2023-09-13,GOOGL,1440.4,1465.24,1430.07,1447.65,1814114,1447.65
2023-09-14,GOOGL,1489.03,1501.92,1453.04,1477.48,924728,1477.48
2023-09-15,GOOGL,1494.02,1505.14,1469.9,1487.52,568724,1487.52
2023-09-18,GOOGL,1469.68,1492.24,1469.68,1482.34,1012560,1482.34
2023-09-19,GOOGL,1471.08,1498.03,1425.36,1461.7,1406882,1461.7
2023-09-20,GOOGL,1480.67,1492.05,1469.71,1480.88,997230,1480.88
2023-09-21,GOOGL,1447.51,1447.51,1428.27,1437.54,1061308,1437.54
2023-09-22,GOOGL,1455.79,1485.66,1420.07,1452.87,1896002,1452.87
2023-09-25,GOOGL,1433.12,1443.69,1412.17,1427.93,1252221,1427.93
2023-09-26,GOOGL,1471.61,1483.46,1430.99,1457.22,856417,1457.22
2023-09-27,GOOGL,1453.56,1478.31,1444.46,1461.39,1589045,1461.39
2023-09-28,GOOGL,1480.59,1495.88,1457.98,1476.93,1298736,1476.93
2023-09-29,GOOGL,1478.09,1494.42,1464.12,1479.27,437656,1479.27
2023-10-02,GOOGL,1425.51,1455.83,1421.7,1438.76,1424274,1438.76
2023-10-03,GOOGL,1405.68,1438.22,1400.71,1419.47,1403617,1419.47
2023-10-04,GOOGL,1424.28,1463.07,1407.36,1435.21,1209697,1435.21
2023-10-05,GOOGL,1443.73,1461.36,1417.51,1439.44,1714294,1439.44
2023-10-06,GOOGL,1469.26,1502.32,1432.27,1467.29,917010,1467.29
2023-10-09,GOOGL,1478.77,1485.82,1468.57,1477.19,1372894,1477.19
2023-10-10,GOOGL,1441.29,1476.83,1433.0,1454.92,641169,1454.92
2023-10-11,GOOGL,1436.01,1460.87,1412.92,1436.89,1412212,1436.89
2023-10-12,GOOGL,1451.88,1473.35,1405.96,1439.65,2620972,1439.65
2023-10-13,GOOGL,1384.86,1396.0,1379.4,1387.7,806040,1387.7
2023-10-16,GOOGL,1429.31,1449.23,1402.27,1425.75,885503,1425.75
2023-10-17,GOOGL,1444.29,1467.95,1404.55,1436.25,903314,1436.25
2023-10-18,GOOGL,1473.44,1479.54,1450.71,1465.12,1264049,1465.12
2023-10-19,GOOGL,1429.48,1461.11,1396.74,1428.93,784355,1428.93
2023-10-20,GOOGL,1468.5,1468.5,1450.22,1458.06,1420232,1458.06
2023-10-23,GOOGL,1508.19,1541.17,1481.77,1511.47,1683807,1511.47
2023-10-24,GOOGL,1491.77,1515.29,1445.24,1480.27,1485959,1480.27
2023-10-25,GOOGL,1491.27,1526.26,1471.86,1499.06,591528,1499.06
2023-10-26,GOOGL,1492.9,1520.16,1478.83,1499.49,1786732,1499.49
2023-10-27,GOOGL,1450.21,1471.92,1450.21,1463.29,1745897,1463.29
2023-10-30,GOOGL,1484.0,1509.8,1440.75,1475.28,1672611,1475.28
2023-10-31,GOOGL,1493.01,1517.04,1473.95,1495.49,1392998,1495.49
2023-11-01,GOOGL,1473.55,1489.85,1473.31,1481.58,1310484,1481.58
2023-11-02,GOOGL,1501.79,1538.27,1481.51,1509.89,1813533,1509.89
2023-11-03,GOOGL,1482.36,1492.08,1449.03,1470.55,2590178,1470.55
2023-11-06,GOOGL,1445.78,1446.94,1425.44,1436.19,819636,1436.19
